title,description,link,source,author,published,scraped_at,guid
Man who set Jewish governor’s home on fire gets 25 to 50 years,Pennsylvania Gov. Josh Shapiro says he has “struggled to make sense” of the Molotov cocktail and sledgehammer attack on his residence. The post Man who set Jewish governor’s home on fire gets 25 to 50 years appeared first on JNS.org .,https://www.jns.org/man-who-set-jewish-governors-mansion-on-fire-gets-25-to-50-years/,JNS,Mike Wagenheim,2025-10-15T04:48:00,2025-10-15 05:09:48.346892,https://www.jns.org/?p=595174
"Four hostages' bodies arrive at forensic institute for identification, Israeli Health Ministry says",,https://www.haaretz.com/israel-news/2025-10-15/ty-article-live/health-ministry-four-hostages-bodies-arrive-at-forensic-institute-for-identification/00000199-e5dc-da09-a1bb-f7fe7a8d0005,Haaretz,Haaretz,2025-10-15T03:26:10,2025-10-15 04:10:54.193672,https://www.haaretz.com/israel-news/2025-10-15/ty-article-live/health-ministry-four-hostages-bodies-arrive-at-forensic-institute-for-identification/00000199-e5dc-da09-a1bb-f7fe7a8d0005
Hamas says four more bodies of hostages returned to Israel,The IDF urged the public to act with sensitivity and to await official identification. The post Hamas says four more bodies of hostages returned to Israel appeared first on JNS.org .,https://www.jns.org/hamas-says-four-more-bodies-of-hostages-returned-to-israel/,JNS,Charles Bybelezer,2025-10-15T03:22:37,2025-10-15 04:10:46.962175,https://www.jns.org/?p=595176
‘Until Palestinian Liberation’: US Democratic Socialists take aim at Israel,"DSA issued a combative statement after the ceasefire with Hamas, which incorporated Palestinian nationalist language about the Jewish state's demise. The post ‘Until Palestinian Liberation&#8217;: US Democratic Socialists take aim at Israel appeared first on JNS.org .",https://www.jns.org/until-palestinian-liberation-us-democratic-socialists-take-aim-at-israel/,JNS,,2025-10-15T04:01:00,2025-10-15 04:10:46.962134,https://www.jns.org/?p=595098
Exposed: Syria’s Assad government secretly moved mass grave to cover up killings,"For 2 years, dictator's military ordered bodies moved from a known mass grave to secret desert location; witness accounts suggest new site may hold tens of thousands of remains The post Exposed: Syria&#8217;s Assad government secretly moved mass grave to cover up killings appeared first on The Times of Israel .",https://www.timesofisrael.com/exposed-syrias-assad-government-secretly-moved-mass-grave-to-cover-up-killings/,Times of Israel,,2025-10-15T03:36:32,2025-10-15 04:10:42.518367,https://www.timesofisrael.com/?p=3665462
"At the Gaza peace summit, one thing became clear: Trump's Middle East fantasies face a long road to implementation","Despite Trump banking on them to fund Gaza's reconstruction, Saudi Arabia and the UAE did not send their heads of state to the Gaza peace summit. As for the cease-fire plan's International Stabilization Force, its size, members, and duration of deployment are all unsettled questions",https://www.haaretz.com/israel-news/2025-10-15/ty-article/.premium/trumps-gaza-plans-face-a-long-road-to-implementation/00000199-e55b-dde4-a7bd-fd7fa08b0000,Haaretz,Zvi Bar'el,2025-10-15T03:12:41,2025-10-15 03:24:33.570137,https://www.haaretz.com/israel-news/2025-10-15/ty-article/.premium/trumps-gaza-plans-face-a-long-road-to-implementation/00000199-e55b-dde4-a7bd-fd7fa08b0000
"Israel’s World Cup hopes end as loss to Italy is accompanied by boos, protests","National soccer team loses 0-3 to the Azzurri, with heavy security in Udine preventing major incidents; some 10,000 march against Jewish state in city despite Gaza truce The post Israel&#8217;s World Cup hopes end as loss to Italy is accompanied by boos, protests appeared first on The Times of Israel .",https://www.timesofisrael.com/israels-world-cup-hopes-end-as-loss-to-italy-is-accompanied-by-boos-protests/,Times of Israel,,2025-10-15T02:36:45,2025-10-15 03:24:20.454609,https://www.timesofisrael.com/?p=3665447
"Iran court sentences 2 French citizens to long jail terms for spying for Israel, France","Paris has accused Tehran of arbitrarily detaining Cecile Kohler and her partner Jacques Paris since 2022; talks aimed at freeing them had recently been said to progress The post Iran court sentences 2 French citizens to long jail terms for spying for Israel, France appeared first on The Times of Israel .",https://www.timesofisrael.com/iran-court-sentences-2-french-citizens-to-long-jail-terms-for-spying-for-israel-france/,Times of Israel,,2025-10-15T02:59:25,2025-10-15 03:24:20.454558,https://www.timesofisrael.com/?p=3665458
"When Hamas militants FaceTimed Israeli hostages' families, the mutual dehumanization cracked",,https://www.haaretz.com/opinion/2025-10-15/ty-article-opinion/.premium/a-video-call-between-hamas-and-the-hostages-families-cracked-something/00000199-e445-dde4-a7bd-fc7fad7f0000,Haaretz,Sagit Alkobi Fishman,2025-10-15T00:48:24,2025-10-15 01:37:24.741399,https://www.haaretz.com/opinion/2025-10-15/ty-article-opinion/.premium/a-video-call-between-hamas-and-the-hostages-families-cracked-something/00000199-e445-dde4-a7bd-fc7fad7f0000
"4 bodies, purportedly of unnamed hostages, return to Israel after threat to limit aid","Transfer occurs after Israel accuses Hamas of breaking ceasefire deal; bodies taken to forensic institution to be identified in coming days; 4 more bodies set for return Wednesday The post 4 bodies, purportedly of unnamed hostages, return to Israel after threat to limit aid appeared first on The Times of Israel .",https://www.timesofisrael.com/4-bodies-purportedly-of-unnamed-hostages-return-to-israel-after-threat-to-limit-aid/,Times of Israel,,2025-10-15T00:59:02,2025-10-15 01:37:13.156588,https://www.timesofisrael.com/?p=3665328
"‘All hell breaks loose’ if Hamas refuses to disarm, Netanyahu tells US media","As 4 caskets said to contain dead hostages are returned to Israel, sources say Hamas has pledged to release 4 more bodies Wednesday * Israel loses to Italy amid boos, losing hope of qualifying for soccer World Cup The post ‘All hell breaks loose’ if Hamas refuses to disarm, Netanyahu tells US media appeared first on The Times of Israel .",https://www.timesofisrael.com/liveblog-october-15-2025/,Times of Israel,,2025-10-15T01:10:52,2025-10-15 01:37:13.156543,https://www.timesofisrael.com/?p=3665440
Sarah Hurwitz wants Diaspora Jews to stop apologizing and reclaim their story,"In her new book 'As a Jew,' the former White House speechwriter confronts the challenges of appreciating Jewish tradition at a time of rising antisemitism and a polarizing debate over Israel The post Sarah Hurwitz wants Diaspora Jews to stop apologizing and reclaim their story appeared first on The Times of Israel .",https://www.timesofisrael.com/sarah-hurwitz-wants-diaspora-jews-to-stop-apologizing-and-reclaim-their-story/,Times of Israel,,2025-10-15T01:24:10,2025-10-15 01:37:13.156483,https://www.timesofisrael.com/?p=3664475
Sources familiar with Gaza cease-fire talks say discussions over the Trump plan's second stage have begun,"While talks are still preliminary, Hamas and Israel are expected to negotiate a host of critical issues in post-war Gaza. The U.S. will likely push for the Palestinian Authority to eventually take over Gaza, a move which Netanyahu has opposed",https://www.haaretz.com/israel-news/2025-10-15/ty-article/.premium/talks-over-the-gaza-trump-plans-second-stage-have-begun/00000199-e4cc-d7e9-adfd-ffef08f60000,Haaretz,Jonathan Lis,2025-10-14T23:57:34,2025-10-15 00:35:45.823839,https://www.haaretz.com/israel-news/2025-10-15/ty-article/.premium/talks-over-the-gaza-trump-plans-second-stage-have-begun/00000199-e4cc-d7e9-adfd-ffef08f60000
"Herzog, opposition pan defiant Ohana for excluding top judge and AG from Trump speech","Knesset speaker retorts: 'Those who trample the Knesset and its decisions cannot expect an invitation of honor from it'; Lapid urges president to boycott future event if snub repeats The post Herzog, opposition pan defiant Ohana for excluding top judge and AG from Trump speech appeared first on The Times of Israel .",https://www.timesofisrael.com/herzog-opposition-pan-defiant-ohana-for-excluding-top-judge-and-ag-from-trump-speech/,Times of Israel,,2025-10-15T00:10:03,2025-10-15 00:35:32.714973,https://www.timesofisrael.com/?p=3665244
"‘Coming back to life’: Freed hostages’ families give updates, thank yous; some snub PM","Relatives of many of the 20 released captives thank Trump, IDF, Israeli nation as they detail the physical and emotional scars from Gaza that the freed hostages bear The post &#8216;Coming back to life&#8217;: Freed hostages&#8217; families give updates, thank yous; some snub PM appeared first on The Times of Israel .",https://www.timesofisrael.com/coming-back-to-life-freed-hostages-families-give-updates-thank-yous-some-snub-pm/,Times of Israel,,2025-10-14T22:34:48,2025-10-14 23:09:00.028562,https://www.timesofisrael.com/?p=3665120
"Trump: If Hamas doesn’t uphold vow to disarm, ‘we will disarm them, perhaps violently’","US president notes 'job is not done' on ceasefire deal, as 'the dead have not been returned, as promised,' says terror group misrepresented the number of bodies it would hand over The post Trump: If Hamas doesn&#8217;t uphold vow to disarm, &#8216;we will disarm them, perhaps violently&#8217; appeared first on The Times of Israel .",https://www.timesofisrael.com/trump-if-hamas-doesnt-uphold-vow-to-disarm-we-will-disarm-them-perhaps-violently/,Times of Israel,,2025-10-14T21:14:13,2025-10-14 22:09:16.244639,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3665240
"Trump: I spoke to Hamas; they said they will disarm. If they don't, we will, 'perhaps violently'","Trump was asked whether he had personally spoken with Hamas, which he later denied, following reports that his envoys, Witkoff and Kushner, negotiated directly with the group to reach a cease-fire deal. He said the talks occurred 'through my people, at the highest level, and were meant for me'",https://www.haaretz.com/israel-news/2025-10-14/ty-article/.premium/trump-hamas-told-me-theyll-disarm-if-they-dont-we-will-perhaps-violently/00000199-e40b-d8a7-afdd-f7bfdf3e0000,Haaretz,Ben Samuels,2025-10-14T20:30:57,2025-10-14 21:09:12.791519,https://www.haaretz.com/israel-news/2025-10-14/ty-article/.premium/trump-hamas-told-me-theyll-disarm-if-they-dont-we-will-perhaps-violently/00000199-e40b-d8a7-afdd-f7bfdf3e0000
Can Trump's 'Peace in the Middle East' summit become more than just a photo op?,"Although Trump spoke of an 'enduring peace,' the document signed at the summit did not refer to borders, sovereignty, or any mechanism to ensure violence would not recur. And yet, if the cease-fire and Gaza rehabilitation commitments hold, the summit may mark the beginning of a genuine process",https://www.haaretz.com/middle-east-news/2025-10-14/ty-article/.premium/can-trumps-peace-in-the-middle-east-summit-become-more-than-just-a-photo-op/00000199-e417-d8a7-afdd-f7bf73fa0000,Haaretz,Jack Khoury,2025-10-14T20:43:05,2025-10-14 21:09:12.791483,https://www.haaretz.com/middle-east-news/2025-10-14/ty-article/.premium/can-trumps-peace-in-the-middle-east-summit-become-more-than-just-a-photo-op/00000199-e417-d8a7-afdd-f7bf73fa0000
Netanyahu ministers bash Herzog for criticizing snub of Supreme Court chief from Trump Knesset speech,"President Herzog said the exclusion of Israel's Supreme Court President Isaac Amit from the speech was 'unbecoming.' Justice Minister Yariv Levin, who has yet to recognize Amit's January appointment, attacked Herzog, writing: 'I expect him to stand with the Knesset and the government'",https://www.haaretz.com/israel-news/2025-10-15/ty-article/.premium/netanyahu-ministers-bash-herzog-for-criticizing-snub-of-supreme-court-chief-from-knesset/00000199-e44c-d54a-abfb-f5dcb6040000,Haaretz,Noa Shpigel,2025-10-14T21:03:12,2025-10-14 21:09:12.791443,https://www.haaretz.com/israel-news/2025-10-15/ty-article/.premium/netanyahu-ministers-bash-herzog-for-criticizing-snub-of-supreme-court-chief-from-knesset/00000199-e44c-d54a-abfb-f5dcb6040000
Egypt says Israel and Hamas approved Palestinian team tapped to oversee post-war Gaza,"15 Palestinian technocrats will 'take care of daily life' in Gaza, declares Egyptian FM, as UN official says a number of countries have pledged billions needed for reconstruction The post Egypt says Israel and Hamas approved Palestinian team tapped to oversee post-war Gaza appeared first on The Times of Israel .",https://www.timesofisrael.com/egypt-says-israel-and-hamas-approved-palestinian-team-tapped-to-oversee-post-war-gaza/,Times of Israel,,2025-10-14T20:33:49,2025-10-14 21:08:58.952837,https://www.timesofisrael.com/?p=3665160
"Gaza deal’s secret humanitarian annex omits GHF, which isn’t poised for postwar role","Document says 'other organizations' to assist in aid distribution but the US- and Israel-backed group not slated to be among them, as it runs out of funds and its leader departs The post Gaza deal’s secret humanitarian annex omits GHF, which isn&#8217;t poised for postwar role appeared first on The Times of Israel .",https://www.timesofisrael.com/gaza-deals-secret-humanitarian-annex-omits-ghf-which-isnt-poised-for-postwar-role/,Times of Israel,,2025-10-14T20:56:28,2025-10-14 21:08:58.952789,https://www.timesofisrael.com/?p=3665055
Trump drew Arab leaders into a historic peace agreement. Too bad about the one glaring caveat,"It was impressive, no question about that: A sitting American president, flanked by the heads of Egypt, Turkey and Qatar — among dozens of other countries — signing a document that contains all the right words and sentiments needed for achieving Middle East peace. But Tuesday&#8217;s display in the Egyptian city of Sharm el-Sheikh may be... The post Trump drew Arab leaders into a historic peace agreement. Too bad about the one glaring caveat appeared first on The Forward .",https://forward.com/opinion/776101/trump-hamas-peace-deal-arab-leaders/,The Forward,Dan Perry,2025-10-14T20:19:50,2025-10-14 21:08:56.388761,https://forward.com/?p=776101
