title,description,link,source,author,published,scraped_at,guid
How a Talmudic rule of restraint was caricatured as aggression,"“Rise up and kill him first” is a doctrine of preemption, not holy war.",https://www.jns.org/opinion/jeff-ballabon/how-a-talmudic-rule-of-restraint-was-caricatured-as-aggression,JNS,Jeff Ballabon,2026-06-24T19:32:58,2026-06-24 19:38:38.030407,https://www.jns.org/opinion/jeff-ballabon/how-a-talmudic-rule-of-restraint-was-caricatured-as-aggression
Mamdani-backed primary sweep further cements anti-Zionist politics in NYC,"Election wins continue anti-Israel far left's upward trajectory in the city, and send a message to the Democratic Party leadership The post Mamdani-backed primary sweep further cements anti-Zionist politics in NYC appeared first on The Times of Israel .",https://www.timesofisrael.com/mamdani-backed-primary-sweep-further-cements-anti-zionist-politics-in-nyc/,Times of Israel,,2026-06-24T18:37:52,2026-06-24 19:38:32.668108,https://www.timesofisrael.com/?p=3849098
"IDF says it killed Hamas terrorist who took part in Oct. 7, planned future attacks","Military also detains suspected Hamas operative who approached Gaza crossing, hits four rocket launchers installed after ceasefire; Hamas says Israel’s demands set back talks The post IDF says it killed Hamas terrorist who took part in Oct. 7, planned future attacks appeared first on The Times of Israel .",https://www.timesofisrael.com/idf-says-it-killed-hamas-terrorist-who-took-part-in-oct-7-planned-future-attacks/,Times of Israel,,2026-06-24T18:57:44,2026-06-24 19:38:32.668064,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3849227
"A klezmer virtuoso, Joseph Moskowitz was a cymbalist of Jewish progress in America","The restaurant occupies a long narrow basement on the Lower East Side. It is packed with a hundred Jews who fill the air with a fog of blue tobacco smoke as steak and lamb grills over charcoal. Everyone, it seems, has a glass of red Romanian wine, including the cymbalom player who is banging out... The post A klezmer virtuoso, Joseph Moskowitz was a cymbalist of Jewish progress in America appeared first on The Forward .",https://forward.com/culture/music/833363/joseph-moskowitz-archive-jewish-klezmer-cymbalom-library-of-congress/,The Forward,Jon Kalish,2026-06-24T18:52:41,2026-06-24 19:38:30.495903,https://forward.com/?p=833363
Why Israel’s soccer team competes in Europe rather than Asia,"(JTA) — TEL AVIV — More than five decades after Israel’s only World Cup appearance, the Israel Football Association says it has no intention of trying to leave Europe for the Asian regional qualifying system that once took the country to the tournament, before Arab-led boycotts helped force it out. The launch this month of... The post Why Israel&#8217;s soccer team competes in Europe rather than Asia appeared first on The Forward .",https://forward.com/fast-forward/833468/why-israels-soccer-team-competes-in-europe-rather-than-asia/,The Forward,Deborah Danan,2026-06-24T19:04:15,2026-06-24 19:38:30.495859,https://forward.com/?p=833468
"Long after he was murdered by the Nazis, Marc Bloch enters the Panthéon","Yesterday, Paris experienced two record-breaking events. The first was that the city’s temperature hit 104 degrees Fahrenheit, forcing tourist sites like the Eiffel Tower and Louvre to close early. The second occurred at the Panthéon, which remained open to welcome the coffin of Marc Bloch, the first historian to enter this hallowed site. The event... The post Long after he was murdered by the Nazis, Marc Bloch enters the Panthéon appeared first on The Forward .",https://forward.com/opinion/833405/marc-bloch-france-historian-jewish-pantheon-macron/,The Forward,Robert Zaretsky,2026-06-24T19:30:44,2026-06-24 19:38:30.495805,https://forward.com/?p=833405
Mamdani touts ‘Babies not Bombs’ messaging after flexing political muscle in the New York primaries,Trump reacts: “America the Beautiful will NEVER be a Communist Country!!!” -- The post Mamdani touts ‘Babies not Bombs’ messaging after flexing political muscle in the New York primaries appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2026/06/24/politics/mamdani-touts-babies-not-bombs-messaging-after-flexing-political-muscle-in-the-new-york-primaries,JTA,Grace Gilson,2026-06-24T18:49:57,2026-06-24 19:38:27.922076,https://www.jta.org/?p=1903604
"The mainstream ultra-Orthodox community is radicalizing, risking a rift with Israeli society","The general caution of the mainstream ultra-Orthodox community has shifted as they embarked on an Israel-wide day of disruption. The increasingly sharp rhetoric and actions by Haredi politicians are aimed largely at internal audiences, reflecting growing anger at their political leadership",https://www.haaretz.com/israel-news/israel-politics/2026-06-24/ty-article/.premium/mainstream-haredim-are-radicalizing-risking-a-rift-with-israeli-society/0000019e-f9d0-df14-a3df-ffd9372c0000,Haaretz,Aaron Rabinowitz,2026-06-24T18:31:52,2026-06-24 18:45:51.143813,https://www.haaretz.com/israel-news/israel-politics/2026-06-24/ty-article/.premium/mainstream-haredim-are-radicalizing-risking-a-rift-with-israeli-society/0000019e-f9d0-df14-a3df-ffd9372c0000
How Israel Was Outsmarted by Iran — and What It Means for Netanyahu’s Legacy,"Political decisions in the Middle East are not based on feelings. They are based on power, interests, and fear. Before...",https://www.algemeiner.com/2026/06/24/how-israel-was-outsmarted-by-iran-and-what-it-means-for-netanyahus-legacy/,Algemeiner,Itamar Tzur,2026-06-24T16:10:13,2026-06-24 18:45:46.601036,https://www.algemeiner.com/?p=775066
"‘Safer in Florida than anywhere in Canada right now,’ says resigned, former lone Jewish trustee of Canadian human rights museum","“Here is one more institution of government in Canada, one of our six national museums, again failing the Jewish community, leading to a rupture in the Jewish community,” Mark Berlin told JNS.",https://www.jns.org/news/u-s-news/safer-in-florida-than-anywhere-in-canada-right-now-says-resigned-former-lone-jewish-trustee-of-canadian-human-rights-museum,JNS,Rikki Zagelbaum,2026-06-24T17:55:58,2026-06-24 18:45:44.277982,https://www.jns.org/news/u-s-news/safer-in-florida-than-anywhere-in-canada-right-now-says-resigned-former-lone-jewish-trustee-of-canadian-human-rights-museum
"Netanyahu touts war gains, rebukes critics of Gaza and Iran campaigns","Speaking to local authority leaders, the Israeli premier said bold military decisions changed the regional balance of power and averted existential threats.",https://www.jns.org/news/israel-news/netanyahu-touts-war-gains-rebukes-critics-of-gaza-and-iran-campaigns,JNS,JNS Staff,2026-06-24T18:26:21,2026-06-24 18:45:44.277917,https://www.jns.org/news/israel-news/netanyahu-touts-war-gains-rebukes-critics-of-gaza-and-iran-campaigns
"Jerusalem’s only gay bar closes, but owner says it’s good news","'You don't need bars anymore that are just for gay people,' Avi Goldberger says as he shutters Video Pub after some 14 years The post Jerusalem&#8217;s only gay bar closes, but owner says it&#8217;s good news appeared first on The Times of Israel .",https://www.timesofisrael.com/jerusalems-only-gay-bar-closes-but-owner-says-its-good-news/,Times of Israel,,2026-06-24T18:05:33,2026-06-24 18:45:39.695575,https://www.timesofisrael.com/?p=3847663
"Reduced US refuelers at Ben Gurion still put flights of 100,000 summer travelers at risk","Aviation officials demand removal of at least 15 more US tankers crowding out civilian planes at Israel’s main airport, ahead of peak July-August travel season The post Reduced US refuelers at Ben Gurion still put flights of 100,000 summer travelers at risk appeared first on The Times of Israel .",https://www.timesofisrael.com/reduced-us-refuelers-at-ben-gurion-still-put-flights-of-100000-summer-travelers-at-risk/,Times of Israel,,2026-06-24T18:05:37,2026-06-24 18:45:39.695525,https://www.timesofisrael.com/?p=3849132
Face off with Trump or pick a fight with the judiciary? Netanyahu mulls plans to mobilize voters,"The Israeli prime minister is concerned about the gains being made by his chief political rival, Gadi Eisenkot, which could leave Likud voters at home on election day ■ A potential joint Netanyahu-Eisenkot government has been floated by Likud officials, though the former IDF chief seems uninterested",https://www.haaretz.com/israel-news/elections/2026-06-24/ty-article/.premium/confront-trump-or-fight-the-judiciary-netanyahu-mulls-plans-to-mobilize-voters/0000019e-f978-d305-a1bf-fff8ac8a0000,Haaretz,Ravit Hecht,2026-06-24T17:24:08,2026-06-24 17:44:16.098444,https://www.haaretz.com/israel-news/elections/2026-06-24/ty-article/.premium/confront-trump-or-fight-the-judiciary-netanyahu-mulls-plans-to-mobilize-voters/0000019e-f978-d305-a1bf-fff8ac8a0000
From the Editor: Don’t Forget the Iranian People,"There are betrayals, and there are betrayals. When it comes to the long-oppressed Iranian people, Donald Trump is guilty of...",https://www.algemeiner.com/2026/06/24/from-editor-dont-forget-iranian-people/,Algemeiner,Aaron Kliegman,2026-06-24T17:07:14,2026-06-24 17:44:11.562084,https://www.algemeiner.com/?p=775085
Palestinian-American convicted of assaulting Jews released early from prison,Tarek Bazrouk was sentenced to 17 months in prison in October 2025 after attacking three Jewish individuals at different pro-Israel demonstrations in New York.,https://www.jns.org/news/u-s-news/palestinian-american-convicted-of-assaulting-jews-released-early-from-prison,JNS,Jessica Russak-Hoffman,2026-06-24T17:01:59,2026-06-24 17:44:09.233074,https://www.jns.org/news/u-s-news/palestinian-american-convicted-of-assaulting-jews-released-early-from-prison
What George Washington really said to the Jews of Newport,"America’s first president asserted that a minority’s rights are not granted by the majority, but by the covenant of the republic.",https://www.jns.org/opinion/eldad-tzioni/what-george-washington-really-said-to-the-jews-of-newport,JNS,Eldad Tzioni,2026-06-24T17:15:00,2026-06-24 17:44:09.233042,https://www.jns.org/opinion/eldad-tzioni/what-george-washington-really-said-to-the-jews-of-newport
"Texas man accused of threatening White House, law enforcement also targeted Jews","Peter James Bloomfield allegedly wrote online threats to kill FBI agents and “blow up the White House,” while investigators say he also made antisemitic threats in his posts.",https://www.jns.org/news/u-s-news/texas-man-accused-of-threatening-white-house-law-enforcement-also-targeted-jews,JNS,,2026-06-24T17:29:08,2026-06-24 17:44:09.232997,https://www.jns.org/news/u-s-news/texas-man-accused-of-threatening-white-house-law-enforcement-also-targeted-jews
Antisemitism thrives in silence. - Sponsored Content,"In 2025, Jewish Americans faced antisemitism at an average of 17 times a day. Many never told anyone. One report to ADL changes that. Report now. The post Antisemitism thrives in silence. appeared first on The Times of Israel .",https://toi.li/YKdBx5,Times of Israel,,2026-06-24T17:13:35,2026-06-24 17:44:04.126091,https://www.timesofisrael.com/?post_type=spotlight&p=3849230
"Primaries prove it: In New York, pro-Israel politics are now a liability","(JTA) — A little more than a year ago, thousands showed up for the annual Paul Feig z”l Tikkun Leil Shavuot at the Marlene Meyerson JCC Manhattan, an all-night bonanza of eclectic Jewish learning. The program featured dozens of rabbis, scholars, journalists and artists. Yet the unquestioned star of the night was Ritchie Torres, the... The post Primaries prove it: In New York, pro-Israel politics are now a liability appeared first on The Forward .",https://forward.com/opinion/833318/primaries-prove-it-in-new-york-pro-israel-politics-are-now-a-liability/,The Forward,Ami Eden,2026-06-24T17:20:52,2026-06-24 17:44:02.051824,https://forward.com/?p=833318
"Israel’s World Cup prospects would be better in Asia, but amid protests, it is sticking with Europe","The launch this month of the tournament hosted by the United States has renewed attention to Israel’s absence from the World Cup. -- The post Israel&#8217;s World Cup prospects would be better in Asia, but amid protests, it is sticking with Europe appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/06/24/sports/israels-world-cup-prospects-would-be-better-in-asia-but-amid-protests-it-is-sticking-with-europe,JTA,Deborah Danan,2026-06-24T17:25:38,2026-06-24 17:43:59.213791,https://www.jta.org/?p=1903258
Trump brands NYC’s victorious Israel critics as ‘communists’,Mamdani-backed Israel critics swept the primaries. -- The post Trump brands NYC&#8217;s victorious Israel critics as &#8216;communists&#8217; appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2026/06/24/ny/trump-brands-nycs-victorious-israel-critics-as-communists,JTA,New York Jewish Week Staff,2026-06-24T17:32:43,2026-06-24 17:43:59.213739,https://www.jta.org/?p=1903595
"LETTERS | Stanford graduation, remembering Rabbi Kelman and more","Graduation is the wrong time I sat next to students who walked out of Stanford’s June 14 commencement. As Google CEO Sundar Pichai began his commencement address, roughly 100 students [&#8230;]",https://jweekly.com/2026/06/24/stanford-graduation-walkout-remembering-rabbi-kelman-kidney-donation/,J. Weekly,J. Readers,2026-06-24T17:35:18,2026-06-24 17:43:52.323856,https://jweekly.com/?p=306614
This San Francisco orphan sued Henry Ford for libel — and won,"“The boy who learned his A.B.C.’s in a San Francisco orphan asylum returned to [his] home town this week, acclaimed by all the Jewish world,” we wrote in 1927. That [&#8230;]",https://jweekly.com/2026/06/24/this-san-francisco-orphan-sued-henry-ford-for-libel-and-won/,J. Weekly,David A.M. Wilensky,2026-06-24T17:43:08,2026-06-24 17:43:52.323813,https://jweekly.com/?p=306621
The Iran War's Real and Only Winner,,https://www.haaretz.com/opinion/2026-06-24/ty-article-opinion/.premium/the-iran-wars-real-and-only-winner/0000019e-f910-d4c5-a9fe-fd52e7ce0000,Haaretz,Akil Marceau,2026-06-24T15:55:15,2026-06-24 16:53:25.158572,https://www.haaretz.com/opinion/2026-06-24/ty-article-opinion/.premium/the-iran-wars-real-and-only-winner/0000019e-f910-d4c5-a9fe-fd52e7ce0000
New York's primaries send a clear message: Democrats must reckon with Israel and AIPAC,The victories of three progressive Mamdani-backed candidates in Democratic primaries in New York show that the party's progressive flank is gaining favor with voters seeking change in U.S.-Israel relations and wary of AIPAC's power. The party establishment must take note,https://www.haaretz.com/us-news/2026-06-24/ty-article/.premium/ny-primaries-send-a-clear-message-democrats-must-reckon-with-israel-aipac/0000019e-f9f1-d58e-afbf-fdfbcb610000,Haaretz,Ben Samuels,2026-06-24T16:51:12,2026-06-24 16:53:25.158545,https://www.haaretz.com/us-news/2026-06-24/ty-article/.premium/ny-primaries-send-a-clear-message-democrats-must-reckon-with-israel-aipac/0000019e-f9f1-d58e-afbf-fdfbcb610000
Israel's military strategy has failed. Why can't Netanyahu's opponents say it out loud?,"With the utter debacle of Israel's strategy in Iran, Lebanon, and Gaza now fully on display, there is both a political opportunity and a moral imperative for a leader willing to tell the Israeli public the hard truth: the belief that overwhelming military force trumps diplomacy has failed",https://www.haaretz.com/israel-news/haaretz-today/2026-06-24/ty-article/.highlight/israels-strategy-has-failed-why-cant-netanyahus-opponents-say-it-out-loud/0000019e-f9b4-d0cc-af9e-ffffada50000,Haaretz,Joshua Leifer,2026-06-24T16:51:22,2026-06-24 16:53:25.158509,https://www.haaretz.com/israel-news/haaretz-today/2026-06-24/ty-article/.highlight/israels-strategy-has-failed-why-cant-netanyahus-opponents-say-it-out-loud/0000019e-f9b4-d0cc-af9e-ffffada50000
Meet the Hamas Terrorist Who Masqueraded as an Al Jazeera Journalist,"Another journalist has been killed by Israel in Gaza, adding to the list of Palestinian media workers who have been...",https://www.algemeiner.com/2026/06/24/meet-the-hamas-terrorist-who-masqueraded-as-an-al-jazeera-journalist/,Algemeiner,Chaim Lax,2026-06-24T16:07:32,2026-06-24 16:53:20.036529,https://www.algemeiner.com/?p=775072
The False Binary: Why Critics Are Misreading the US-Iran Deal,Discourse surrounding the recent US-Iran agreement has fallen into a perplexing binary trap. Critics across the political spectrum view the...,https://www.algemeiner.com/2026/06/24/the-false-binary-why-critics-are-misreading-the-us-iran-deal/,Algemeiner,Daniel Rosen,2026-06-24T16:12:35,2026-06-24 16:53:20.036502,https://www.algemeiner.com/?p=775002
Apartheid? Arab Israeli Appointed Deputy Mayor of Tel Aviv,"The municipality of Tel Aviv-Jaffa has appointed Amir Badran as deputy mayor, making him the second Arab citizen to hold...",https://www.algemeiner.com/2026/06/24/apartheid-arab-israeli-appointed-deputy-mayor-tel-aviv/,Algemeiner,Algemeiner Staff,2026-06-24T16:41:15,2026-06-24 16:53:20.036470,https://www.algemeiner.com/?p=775082
"Wikipedia bans co-founder indefinitely for promoting initiative to make it less biased, including against Jews, Israel","“Wikipedia’s administrators showed that they are above trivial details like formal charges, a designated prosecutor, basic decorum, distinction between prosecution and judge, dispassionate adjudication and so forth,” Larry Sanger told JNS.",https://www.jns.org/news/u-s-news/wikipedia-bans-cofounder-indefinitely-for-promoting-initiative-to-make-it-less-biased-including-against-jews-israel,JNS,Aaron Bandler,2026-06-24T16:04:35,2026-06-24 16:53:17.718593,https://www.jns.org/news/u-s-news/wikipedia-bans-cofounder-indefinitely-for-promoting-initiative-to-make-it-less-biased-including-against-jews-israel
US forces kill senior ISIS in Syria airstrike,"U.S. Central Command stated that the ""precision strike"" targeting Ali Husayn al-Ulaywi was part of ongoing efforts to eliminate terrorists threatening Americans and U.S. allies.",https://www.jns.org/news/u-s-news/us-forces-kill-senior-isis-in-syria-airstrike,JNS,,2026-06-24T16:07:28,2026-06-24 16:53:17.718559,https://www.jns.org/news/u-s-news/us-forces-kill-senior-isis-in-syria-airstrike
"Mamdani-backed Lander ousts incumbent Goldman, calls for ‘new humanism’ in politics","“I will be one of the Jewish members of Congress most willing to stand up for Palestinian human rights,” he told the crowd at his victory party in Brooklyn.",https://www.jns.org/news/u-s-news/mamdani-backed-lander-ousts-incumbent-goldman-calls-for-new-humanism-in-politics,JNS,Debra Nussbaum Cohen,2026-06-24T16:41:50,2026-06-24 16:53:17.718527,https://www.jns.org/news/u-s-news/mamdani-backed-lander-ousts-incumbent-goldman-calls-for-new-humanism-in-politics
'Operation Epic Fury' costs estimated at $40 billion,The Center for Strategic and International Studies' estimate of between $34 to $42 billion closely matched the results of a separate study by the American Enterprise Institute.,https://www.jns.org/news/u-s-news/operation-epic-fury-costs-estimated-at-40-billion,JNS,JNS Staff,2026-06-24T16:50:00,2026-06-24 16:53:17.718489,https://www.jns.org/news/u-s-news/operation-epic-fury-costs-estimated-at-40-billion
Police detain Haredi sect members suspected of conducting underage marriages,"Raid in northern Israel comes after months-long probe, following years of allegations Hasidic sect involved in widespread child sex abuse The post Police detain Haredi sect members suspected of conducting underage marriages appeared first on The Times of Israel .",https://www.timesofisrael.com/police-detain-haredi-sect-members-suspected-of-conducting-underage-marriages/,Times of Israel,,2026-06-24T16:44:52,2026-06-24 16:53:12.669713,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3849129
Andy Burnham inches closer to UK premiership as Starmer seeks legacy in final days,Potential Labour rivals Darren Jones and Wes Streeting step aside for popular Manchester mayor ahead of party vote; outgoing PM heads to Europe for meeting on Ukraine defense The post Andy Burnham inches closer to UK premiership as Starmer seeks legacy in final days appeared first on The Times of Israel .,https://www.timesofisrael.com/andy-burnham-inches-closer-to-uk-premiership-as-starmer-seeks-legacy-in-final-days/,Times of Israel,,2026-06-24T16:44:54,2026-06-24 16:53:12.669677,https://www.timesofisrael.com/?p=3849142
"AIPAC-backed Adrian Boafo wins Maryland primary, as other Democrats turn on lobby group","The pro-Israel Boafo, protege of incumbent Congressman Steny Hoyer, beats out crowded field, vows to 'strengthen the US-Israel alliance' and mobilize aid to Palestinians The post AIPAC-backed Adrian Boafo wins Maryland primary, as other Democrats turn on lobby group appeared first on The Times of Israel .",https://www.timesofisrael.com/aipac-backed-adrian-boafo-wins-maryland-primary-as-other-democrats-turn-on-lobby-group/,Times of Israel,,2026-06-24T16:44:57,2026-06-24 16:53:12.669636,https://www.timesofisrael.com/?p=3849187
Katz vows no IDF withdrawal from south Lebanon ‘even if there’s an American demand’,"Defense minister says, though, that Washington has not demanded Israel pull its forces out; army says 2 Hezbollah gunmen hit while approaching troops; 2 more killed in drone strike The post Katz vows no IDF withdrawal from south Lebanon ‘even if there’s an American demand’ appeared first on The Times of Israel .",https://www.timesofisrael.com/katz-vows-no-idf-withdrawal-from-south-lebanon-even-if-theres-an-american-demand/,Times of Israel,,2026-06-24T16:44:58,2026-06-24 16:53:12.669590,https://www.timesofisrael.com/?p=3849040
"5 takeaways from the NY primaries: Shifting Jewish power centers, King Mamdani and more","What the Democratic Party’s left-wing lurch in New York City means for Jews. -- The post 5 takeaways from the NY primaries: Shifting Jewish power centers, King Mamdani and more appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/06/24/politics/5-takeaways-from-the-ny-primaries-shifting-jewish-power-centers-king-mamdani-and-more,JTA,Andrew Lapin,2026-06-24T16:48:41,2026-06-24 16:53:07.789737,https://www.jta.org/?p=1903576
Feds open antisemitism investigation into National Education Association,"(JTA) — The Trump administration is launching an antisemitism investigation into the National Education Association, the influential public school teachers union, over purported employment discrimination. The probe is based on [&#8230;]",https://jweekly.com/2026/06/24/feds-open-antisemitism-investigation-into-national-education-association/,J. Weekly,Andrew Lapin,2026-06-24T16:38:18,2026-06-24 16:53:02.905711,https://jweekly.com/?p=306605
OPINION | Critics of Obama's Iran deal owe us all an explanation,"(JTA) — Neoconservatives have some ‘splainin’ to do, as Lucy’s television husband, Ricky Ricardo used to say. The war on Iran has turned out to be a debacle of historic [&#8230;]",https://jweekly.com/2026/06/24/i-helped-sell-obamas-iran-deal-its-critics-owe-us-all-an-explanation/,J. Weekly,Steve Rabinowitz,2026-06-24T16:43:05,2026-06-24 16:53:02.905668,https://jweekly.com/?p=306609
Canadian human rights museum faces backlash over Nakba exhibit ahead of opening,"The museum's only Jewish trustee resigned over the exhibition, 'Palestine Uprooted: Nakba Past and Present,' set to launch on Saturday and shine light on 'underrepresented' Palestinian Canadian voices",https://www.haaretz.com/jewish/2026-06-24/ty-article/.premium/canadian-human-rights-museum-faces-backlash-over-nakba-exhibit-ahead-of-opening/0000019e-f937-d974-afbf-fd7fc5a50000,Haaretz,Ben Kroll,2026-06-24T15:23:12,2026-06-24 15:55:43.698855,https://www.haaretz.com/jewish/2026-06-24/ty-article/.premium/canadian-human-rights-museum-faces-backlash-over-nakba-exhibit-ahead-of-opening/0000019e-f937-d974-afbf-fd7fc5a50000
"After 98 hearings over more than a year, Netanyahu gives his final testimony in the criminal trial against him","Netanyahu first took the witness stand on December 10, 2024. The legal proceedings have stretched over six years, and nearly a decade has passed since Case 2000 began, which accused Netanyahu of negotiating favorable news with Yedioth Ahronoth. The prime minister described it as 'a decade of hell'",https://www.haaretz.com/israel-news/israel-crime/2026-06-24/ty-article/.premium/1-5-years-98-hearings-netanyahus-testimony-in-his-graft-trial-comes-to-an-end/0000019e-f998-db5e-a59e-fffab8de0000,Haaretz,Yael Freidson,2026-06-24T15:27:55,2026-06-24 15:55:43.698826,https://www.haaretz.com/israel-news/israel-crime/2026-06-24/ty-article/.premium/1-5-years-98-hearings-netanyahus-testimony-in-his-graft-trial-comes-to-an-end/0000019e-f998-db5e-a59e-fffab8de0000
"Rubio meets with UAE president, says Gulf allies ‘on board with peace’ amid Iran talks","""We want to hear from our partners. We want to make sure that their views are taken into account,"" the U.S. secretary of state told reporters at Al Bateen Executive Airport in Abu Dhabi.",https://www.jns.org/news/u-s-news/rubio-meets-with-uae-president-says-gulf-allies-on-board-with-peace-amid-iran-talks,JNS,,2026-06-24T15:31:29,2026-06-24 15:55:36.871619,https://www.jns.org/news/u-s-news/rubio-meets-with-uae-president-says-gulf-allies-on-board-with-peace-amid-iran-talks
Trump’s capitulation will finance Iran’s revival,"The U.S. president has agreed to a deal that doesn’t require the Islamic Republic to end its ballistic-missile development, sponsorship of terror or support for proxies.",https://www.jns.org/opinion/column/mitchell-bard/trumps-capitulation-will-finance-irans-revival,JNS,Mitchell Bard,2026-06-24T15:45:00,2026-06-24 15:55:36.871586,https://www.jns.org/opinion/column/mitchell-bard/trumps-capitulation-will-finance-irans-revival
"Qatar and the U.S.: Money, Influence, and Power - Sponsored Content","Yaakov speaks with Natalie Ecanow, research analyst at the Foundation for Defense of Democracies, about her new report on $400 billion in Qatari influence spending in the US. The post Qatar and the U.S.: Money, Influence, and Power appeared first on The Times of Israel .",https://toi.li/9rgu36,Times of Israel,,2026-06-24T15:11:39,2026-06-24 15:55:31.549348,https://www.timesofisrael.com/?post_type=spotlight&p=3849168
"Your Daily Phil: Strong stock market, tax changes boost charitable giving to $617B in 2025, Giving USA finds","The post Your Daily Phil: Strong stock market, tax changes boost charitable giving to $617B in 2025, Giving USA finds appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/your-daily-phil-strong-stock-market-tax-changes-boost-charitable-giving-to-617b-in-2025-giving-usa-finds/,eJewish Philanthropy,EJP,2026-06-24T15:05:24,2026-06-24 15:55:24.709674,https://ejewishphilanthropy.com/?p=176370
"Tunnel intended for terrorist activity discovered in East Jerusalem, police say","The tunnel, approximately 25 meters deep (82 feet), was dug from the direction of the West Bank toward Israeli territory, the police statement said",https://www.haaretz.com/israel-news/israel-security/2026-06-24/ty-article/.premium/tunnel-intended-for-terrorist-activity-discovered-in-east-jerusalem-police-say/0000019e-f99b-d0cc-af9e-ffdb53880000,Haaretz,Haaretz,2026-06-24T14:35:43,2026-06-24 15:05:41.920020,https://www.haaretz.com/israel-news/israel-security/2026-06-24/ty-article/.premium/tunnel-intended-for-terrorist-activity-discovered-in-east-jerusalem-police-say/0000019e-f99b-d0cc-af9e-ffdb53880000
ICC oversight body recommends firing prosecutor Karim Khan over misconduct findings,The decision follows a U.N.-commissioned investigation into allegations of sexual misconduct and comes ahead of a July 24 vote by ICC member states on whether to remove Khan from office.,https://www.jns.org/news/world/icc-oversight-body-recommends-firing-prosecutor-karim-khan-over-misconduct-findings,JNS,JNS Staff,2026-06-24T14:34:51,2026-06-24 15:05:34.550315,https://www.jns.org/news/world/icc-oversight-body-recommends-firing-prosecutor-karim-khan-over-misconduct-findings
ICC bureau: Prosecutor Karim Khan should be fired for inappropriate sexual relationship,"Lawyers for UK barrister say decision 'unlawful, unfair, unsupported by evidence'; ICC member states to vote on dismissal next month; would not impact arrest warrants for PM, other Israelis The post ICC bureau: Prosecutor Karim Khan should be fired for inappropriate sexual relationship appeared first on The Times of Israel .",https://www.timesofisrael.com/icc-bureau-prosecutor-karim-khan-should-be-fired-for-inappropriate-sexual-relationship/,Times of Israel,,2026-06-24T14:57:41,2026-06-24 15:05:28.407935,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3849056
Pro-Israel Adrian Boafo beats crowded field to replace Maryland’s Steny Hoyer,"(JTA) — Pro-Israel candidate Adrian Boafo won Maryland’s Democratic primary to fill longtime Rep. Steny Hoyer’s seat on Tuesday, after waging a campaign supported by the American Israel Public Affairs Committee at a time when other members of his party are disavowing the pro-Israel lobbying group. Boafo, 32, is a state delegate who entered the... The post Pro-Israel Adrian Boafo beats crowded field to replace Maryland’s Steny Hoyer appeared first on The Forward .",https://forward.com/fast-forward/833324/pro-israel-adrian-boafo-beats-crowded-field-to-replace-marylands-steny-hoyer/,The Forward,Shira Li Bartov,2026-06-24T14:14:19,2026-06-24 15:05:26.327134,https://forward.com/?p=833324
AIPAC-backed Adrian Boafo beats crowded field to replace Maryland’s Steny Hoyer,"AIPAC poured $5.7 million into Boafo’s campaign through its super PAC, United Democracy Project. -- The post AIPAC-backed Adrian Boafo beats crowded field to replace Maryland’s Steny Hoyer appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/06/24/united-states/pro-israel-adrian-boafo-beats-crowded-field-to-replace-marylands-steny-hoyer,JTA,Shira Li Bartov,2026-06-24T13:14:57,2026-06-24 15:05:23.368452,https://www.jta.org/?p=1903553
Nathan Straus made his fortune at Macy’s — and spent it fighting disease in New York and Palestine,A new book explores the Jewish values and personal tragedies that inspired a Jewish philanthropist of the Gilded Age. -- The post Nathan Straus made his fortune at Macy’s — and spent it fighting disease in New York and Palestine appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2026/06/24/culture/nathan-straus-made-his-fortune-at-macys-and-spent-it-fighting-disease-in-new-york-and-palestine,JTA,Charles Munitz,2026-06-24T15:00:11,2026-06-24 15:05:23.368404,https://www.jta.org/?p=1903096
Israeli defense minister says IDF will not withdraw from southern Lebanon even if U.S. demands it,"Defense Minister Israel Katz also said Israel will not withdraw from the territories the IDF captured in Syria either. 'This is the security doctrine. The IDF must be on the enemy's turf and protect the communities from within the territory itself,' he said",https://www.haaretz.com/middle-east-news/lebanonnews/2026-06-24/ty-article/.premium/israeli-defense-minister-idf-to-remain-in-lebanon-even-if-u-s-demands-pullback/0000019e-f976-d58e-afbf-fd7f24b20000,Haaretz,Noa Shpigel,2026-06-24T13:37:39,2026-06-24 13:48:43.303123,https://www.haaretz.com/middle-east-news/lebanonnews/2026-06-24/ty-article/.premium/israeli-defense-minister-idf-to-remain-in-lebanon-even-if-u-s-demands-pullback/0000019e-f976-d58e-afbf-fd7f24b20000
