title,description,link,source,author,published,scraped_at,guid
"Qatari Money Corrupting Georgetown University, New Report Says",Georgetown University&#8217;s suspect relationship with the country of Qatar is the subject of another report which raises concerns about what...,https://www.algemeiner.com/2026/01/22/qatari-money-corrupting-georgetown-university-new-report-says/,Algemeiner,Dion J. Pierre,2026-01-22T21:04:35,2026-01-22 21:11:09.698146,https://www.algemeiner.com/?p=763477
The fall of UNRWA: Dismantling the engine of perpetual conflict,"The agency is unique in the history of global engagement not for its efficiency, but for its malice. The post The fall of UNRWA: Dismantling the engine of perpetual conflict appeared first on JNS.org .",https://www.jns.org/the-fall-of-unrwa-dismantling-the-engine-of-perpetual-conflict/,JNS,Amine Ayoub,2026-01-22T20:20:00,2026-01-22 21:11:07.263118,https://www.jns.org/?p=630519
Culture minister says Oscar-nominated Israeli films ‘amplify our enemies’ narrative’,"Academy Award nods for 'Butcher's Stain' and 'Children No More: Were and Are Gone' shows need to ensure Israel doesn't fund films that harm country's reputation, says Miki Zohar The post Culture minister says Oscar-nominated Israeli films &#8216;amplify our enemies&#8217; narrative&#8217; appeared first on The Times of Israel .",https://www.timesofisrael.com/culture-minister-says-oscar-nominated-israeli-films-amplify-our-enemies-narrative/,Times of Israel,,2026-01-22T20:53:07,2026-01-22 21:11:01.692824,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3739584
"Polls: Bennett-Lapid-Eisenkot merger would lead polls, but not change overall result","If the three anti-Netanyahu parties combine, they would garner 36 seats, Zman Yisrael survey shows, but Zman and Channel 12 say pro- and anti-Netanyahu camps wouldn't net majority The post Polls: Bennett-Lapid-Eisenkot merger would lead polls, but not change overall result appeared first on The Times of Israel .",https://www.timesofisrael.com/polls-bennett-lapid-eisenkot-merger-would-lead-polls-but-not-change-overall-result/,Times of Israel,,2026-01-22T20:53:27,2026-01-22 21:11:01.692780,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3739571
Before it’s too late: the reality facing Holocaust survivors - Sponsored Content,"As Israel commemorates Holocaust Remembrance Day, tens of thousands of survivors live in poverty. Remembrance must be matched with urgent action - now. The post Before it’s too late: the reality facing Holocaust survivors appeared first on The Times of Israel .",https://www.timesofisrael.com/spotlight/before-its-too-late-the-reality-facing-holocaust-survivors/,Times of Israel,,2026-01-22T20:53:42,2026-01-22 21:11:01.692728,https://www.timesofisrael.com/?post_type=spotlight&p=3737154
YouTuber Ms. Rachel Apologizes for ‘Accidentally’ Liking Instagram Comment Calling to ‘Free America From Jews’,Children&#8217;s educator and YouTuber Ms. Rachel admitted on Wednesday that she &#8220;accidentally&#8221; liked an antisemitic comment on Instagram that called...,https://www.algemeiner.com/2026/01/22/youtuber-ms-rachel-apologizes-accidentally-liking-instagram-comment-calling-free-america-jews/,Algemeiner,Shiryn Ghermezian,2026-01-22T19:19:26,2026-01-22 20:12:00.962858,https://www.algemeiner.com/?p=763532
"US Congressional Challenger Says Incumbent Ritchie Torres ‘Bought, Controlled’ by Zionists","Jose Vega, a self-described journalist vying to unseat US Rep. Ritchie Torres (D-NY), claimed in a new campaign video that...",https://www.algemeiner.com/2026/01/22/us-congressional-challenger-says-incumbent-ritchie-torres-bought-controlled-zionists/,Algemeiner,Corey Walker,2026-01-22T19:54:04,2026-01-22 20:12:00.962814,https://www.algemeiner.com/?p=763494
"Abbott demands Texas school district halt plans for 2026 Houston Islamic Games, citing CAIR","“Be aware I recently designated the Muslim Brotherhood and its successor organization CAIR as foreign terrorist organizations and transnational criminal organizations under state law,” Abbott wrote. The post Abbott demands Texas school district halt plans for 2026 Houston Islamic Games, citing CAIR appeared first on JNS.org .",https://www.jns.org/abbott-demands-texas-school-district-halt-plans-for-2026-houston-islamic-games-citing-cair/,JNS,,2026-01-22T19:21:38,2026-01-22 20:11:58.574407,https://www.jns.org/?p=630494
"‘Not artful but you have to ask,’ Rahm Emanuel says of Harris campaign vetting Josh Shapiro","“The presidency comes with a tool called the bully pulpit,” the former White House chief of staff said at a recent event. “Right now it’s being exercised—all of the bully with none of the pulpit.” The post ‘Not artful but you have to ask,’ Rahm Emanuel says of Harris campaign vetting Josh Shapiro appeared first on JNS.org .",https://www.jns.org/not-artful-but-you-have-to-ask-rahm-emanuel-says-of-harris-campaign-vetting-josh-shapiro/,JNS,Jonathan D. Salant,2026-01-22T19:38:32,2026-01-22 20:11:58.574362,https://www.jns.org/?p=630499
Rubio says Gaza Board of Peace is a ‘board of action’,"“It will serve as an example of what’s possible in other parts of the world,” the U.S. secretary of state said at Davos. The post Rubio says Gaza Board of Peace is a ‘board of action’ appeared first on JNS.org .",https://www.jns.org/rubio-says-gaza-board-of-peace-is-a-board-of-action/,JNS,,2026-01-22T19:45:05,2026-01-22 20:11:58.574314,https://www.jns.org/?p=630504
Three arrested for anti-ICE protest at Minnesota church,"“We do not tolerate attacks on places of worship,” U.S. Attorney General Pam Bondi stated. The post Three arrested for anti-ICE protest at Minnesota church appeared first on JNS.org .",https://www.jns.org/three-arrested-for-anti-ice-protest-at-minnesota-church/,JNS,,2026-01-22T19:59:48,2026-01-22 20:11:58.574267,https://www.jns.org/?p=630503
2 arrested for defacing NYC playground used by Jews with dozens of swastikas,"Police report finding 73 hate symbols at Brooklyn park; separately, man indicted for assaulting Israeli in Manhattan in October The post 2 arrested for defacing NYC playground used by Jews with dozens of swastikas appeared first on The Times of Israel .",https://www.timesofisrael.com/2-arrested-for-defacing-nyc-playground-used-by-jews-with-dozens-of-swastikas/,Times of Israel,,2026-01-22T19:30:58,2026-01-22 20:11:53.879348,https://www.timesofisrael.com/?p=3739559
Israeli cyber startup raises $150m to secure critical assets of plants and hospitals,"Funds will be used to expand Claroty's software platform, which protects factories, industrial plants, and hospitals from cyber threats on water utilities, pipelines, and supply chains The post Israeli cyber startup raises $150m to secure critical assets of plants and hospitals appeared first on The Times of Israel .",https://www.timesofisrael.com/israeli-cyber-startup-raises-150m-to-secure-critical-assets-of-plants-and-hospitals/,Times of Israel,,2026-01-22T20:05:29,2026-01-22 20:11:53.879299,https://www.timesofisrael.com/?p=3739459
"IDF ordered Palestinians in Hamas-run Gaza to evacuate, disregarding cease-fire line","Residents said that the IDF distributed evacuation leaflets, which said, 'Urgent notice – This area is under IDF control. You must evacuate immediately' to a tent encampment satellite images show is located 400 meters west of the Yellow Line, separating Israeli and Hamas-controlled Gaza",https://www.haaretz.com/gaza/2026-01-22/ty-article/.premium/idf-ordered-palestinians-in-hamas-run-gaza-to-evacuate-disregarding-yellow-line/0000019b-e6a9-da0e-a5db-e6ab35740000,Haaretz,Yarden Michaeli,2026-01-22T18:31:22,2026-01-22 19:12:47.611065,https://www.haaretz.com/gaza/2026-01-22/ty-article/.premium/idf-ordered-palestinians-in-hamas-run-gaza-to-evacuate-disregarding-yellow-line/0000019b-e6a9-da0e-a5db-e6ab35740000
"Three films about the Gaza war, Israeli hostages nominated for Oscars","'Butcher's Stain,' 'Children No More: ""Were and are Gone""' and 'The Voice of Hind Rajab' received nominations for the Academy Awards. 'The Sea,' an Israeli hopeful that launched Israel's culture minister's alternative to the local Oscars, did not get a nod",https://www.haaretz.com/life/film/2026-01-22/ty-article/.premium/three-films-about-the-gaza-war-israeli-hostages-nominated-for-oscars/0000019b-e68b-da0e-a5db-e68b47700000,Haaretz,Ben Kroll,2026-01-22T18:57:06,2026-01-22 19:12:47.611020,https://www.haaretz.com/life/film/2026-01-22/ty-article/.premium/three-films-about-the-gaza-war-israeli-hostages-nominated-for-oscars/0000019b-e68b-da0e-a5db-e68b47700000
"Anti-Israel Agitator Mahmoud Khalil Set to Be Deported, Likely to Algeria, US Official Says","Mahmoud Khalil, a prominent anti-Israel activist who helped stage riotous demonstrations on New York City college campuses, will likely be...",https://www.algemeiner.com/2026/01/22/anti-israel-agitator-mahmoud-khalil-set-be-deported-likely-algeria-us-official-says/,Algemeiner,Dion J. Pierre,2026-01-22T18:15:47,2026-01-22 19:12:42.964286,https://www.algemeiner.com/?p=763534
Israel Selects Noam Bettan to Compete in 2026 Eurovision Song Contest,"Noam Bettan will represent Israel in the 70th Eurovision Song Contest in Vienna, Austria, in May, after winning the Israeli...",https://www.algemeiner.com/2026/01/22/israel-selects-noam-bettan-compete-2026-eurovision-song-contest/,Algemeiner,Shiryn Ghermezian,2026-01-22T18:36:23,2026-01-22 19:12:42.964253,https://www.algemeiner.com/?p=763526
‘Let me spit on that Jew’: New Jersey man charged with federal hate crimes,"“As alleged, Alazim Baker deliberately targeted Jewish victims with violence,” said U.S. Attorney Jay Clayton. The post ‘Let me spit on that Jew’: New Jersey man charged with federal hate crimes appeared first on JNS.org .",https://www.jns.org/let-me-spit-on-that-jew-new-jersey-man-charged-with-federal-hate-crimes/,JNS,,2026-01-22T18:28:12,2026-01-22 19:12:40.612115,https://www.jns.org/?p=630464
A Caesar in the White House,The old world order is dead because Western universalists destroyed it. The post A Caesar in the White House appeared first on JNS.org .,https://www.jns.org/a-caesar-in-the-white-house/,JNS,Melanie Phillips,2026-01-22T18:45:00,2026-01-22 19:12:40.612076,https://www.jns.org/?p=630477
"House panel advances bill to boost US ties with Israel, Eastern Mediterranean","The bipartisan bill “ensures U.S. diplomacy keeps pace” as the region emerges as a “central hub for energy and infrastructure,” said Rep. Brad Schneider. The post House panel advances bill to boost US ties with Israel, Eastern Mediterranean appeared first on JNS.org .",https://www.jns.org/house-panel-advances-bill-to-boost-us-ties-with-israel-eastern-mediterranean/,JNS,Mike Wagenheim,2026-01-22T18:56:15,2026-01-22 19:12:40.612039,https://www.jns.org/?p=630476
Miracle on ice: Israel’s bobsleigh team clinches spot at 2026 Winter Olympics,"After championing the cause for the past eight years, team pilot AJ Edelman leads four-man squad to Milano Cortina: 'Let's go make more history' The post Miracle on ice: Israel&#8217;s bobsleigh team clinches spot at 2026 Winter Olympics appeared first on The Times of Israel .",https://www.timesofisrael.com/miracle-on-ice-israels-bobsleigh-team-clinches-spot-at-2026-winter-olympics/,Times of Israel,,2026-01-22T18:07:57,2026-01-22 19:12:34.761135,https://www.timesofisrael.com/?p=3739516
"As Trump, in Davos, hails Gaza prosperity, Palestinians dig for trash to burn to keep warm","With no income, not everyone can afford firewood, but search for it can be fatal; some resort to burning plastic despite health hazard The post As Trump, in Davos, hails Gaza prosperity, Palestinians dig for trash to burn to keep warm appeared first on The Times of Israel .",https://www.timesofisrael.com/as-trump-in-davos-hails-gaza-prosperity-palestinians-dig-for-trash-to-burn-to-keep-warm/,Times of Israel,,2026-01-22T18:40:43,2026-01-22 19:12:34.761088,https://www.timesofisrael.com/?p=3739548
Discussion: Growing up Hasidic in Vienna,"זונטיק דעם 25סטן יאַנואַר וועט אויף זום פֿאָרקומען אַ שמועס מיט איידל מלובֿיצקי (מאַלאָוויצקי), אַ צאַנזער־רביש אייניקל וואָס איז געבוירן און דערצויגן געוואָרן בײַ אַ חסידישער סלאָנימער משפּחה אין ווין, עסטרײַך. אלי בענעדיקט, וואָס וועט פֿירן דעם אינטערוויו און איז אַליין פֿון אַ חסידישער משפּחה, האָט געזאָגט אַז איידל מלוביצקי „טראָגט אין זיך אַ לעבעדיק... The post Discussion: Growing up Hasidic in Vienna appeared first on The Forward .",https://forward.com/yiddish/799647/discussion-growing-up-hasidic-in-vienna/,The Forward,פֿאָרווערטס־רעדאַקציע,2026-01-22T19:04:51,2026-01-22 19:12:32.633689,https://forward.com/?p=799647
"Amid critical doctor shortage, Israel launches international program to bring 2,000 physicians by 2029","TEL AVIV — Dr. Olivia Keller-Baruch had long dreamed of working as a doctor in Israel. Originally from Montreal, she knew making the move would require some adjustments. Her Hebrew skills needed work, she was aware physician salaries in Israel differ from those in North America and she assumed navigating Israeli bureaucracy would take time. [&#8230;] -- The post Amid critical doctor shortage, Israel launches international program to bring 2,000 physicians by 2029 appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2026/01/22/israel/amid-critical-doctor-shortage-israel-launches-international-program-to-bring-2000-physicians-by-2029,JTA,Larry Luxner,2026-01-22T18:27:49,2026-01-22 19:12:29.973764,https://www.jta.org/?p=1895506
