title,description,link,source,author,published,scraped_at,guid
Katz: PM set goal in November to kill Khamenei; Iran protests moved up war plans,"In interviews with Hebrew TV channels, defense minister declines to promise this will be the last round of fighting with Iran, says regime change is desired, but not main goal The post Katz: PM set goal in November to kill Khamenei; Iran protests moved up war plans appeared first on The Times of Israel .",https://www.timesofisrael.com/katz-pm-set-goal-in-november-to-kill-khamenei-iran-protests-moved-up-war-plans/,Times of Israel,,2026-03-05T21:35:50,2026-03-05 22:14:21.415735,https://www.timesofisrael.com/?p=3770122
"Trump: ‘I have to be involved’ in picking Iran’s next leader, Khamenei’s son a ‘lightweight’","US president says he'll have 'big impact' on Iran's future leadership, compares situation to aftermath of Maduro's capture, brushes off reports that Mojtaba Khamenei will succeed his father The post Trump: &#8216;I have to be involved&#8217; in picking Iran&#8217;s next leader, Khamenei&#8217;s son a &#8216;lightweight&#8217; appeared first on The Times of Israel .",https://www.timesofisrael.com/trump-i-have-to-be-involved-in-picking-irans-next-leader-khameneis-son-a-lightweight/,Times of Israel,,2026-03-05T21:55:53,2026-03-05 22:14:21.415686,https://www.timesofisrael.com/?p=3770284
"Forverts podcast, episode 8: Subway stories","דער פֿאָרווערטס האָט שוין אַרויסגעלאָזט דעם אַכטן קאַפּיטל פֿונעם ייִדישן פּאָדקאַסט, Yiddish With Rukhl. דאָס מאָל איז די טעמע „די אונטערבאַן“. אין דעם קאַפּיטל וועט איר הערן צוויי אַרטיקלען: משהלע אַלפֿאָנסאָס פּערזענלעכן עסיי „און אַלץ צוליב אַ יאַרמלקע!“ וואָס איר קענט אַליין לייענען דאָ, און אַ צווייטן אַרטיקל פֿון שׂרה־רחל שעכטער, „זכרונות פֿון אַן אונטערבאַן־פּאַסאַזשיר“,... The post Forverts podcast, episode 8: Subway stories appeared first on The Forward .",https://forward.com/yiddish/810403/forverts-podcast-episode-8-subway-stories/,The Forward,פֿאָרווערטס־רעדאַקציע,2026-03-05T21:56:01,2026-03-05 22:14:19.307875,https://forward.com/?p=810403
"Jewish teen teaches young people, seniors to code","Healing the world wasn’t Jacob Shaul’s primary goal in 2024 when, as a high school sophomore, he started teaching computer coding to students at a local middle school. Mode to [&#8230;]",https://jweekly.com/2026/03/05/teens-volunteer-run-project-teaches-coding-to-younger-kids-and-seniors-too/,J. Weekly,Patricia Corrigan,2026-03-05T22:09:38,2026-03-05 22:14:11.766223,https://jweekly.com/?p=300558
LETTERS | Lurie gets it wrong. Don't ignore genocide experts. AIPAC's failure.,"Newsom highlights AIPAC failure Concerning Gov. Newsom&#8217;s declaration regarding AIPAC (“Gavin Newsom says he never has and ‘never will’ take money from AIPAC,” Feb. 25), it can only be said [&#8230;]",https://jweekly.com/2026/03/05/mayor-lurie-gets-it-wrong-dont-ignore-genocide-experts-aipacs-failure/,J. Weekly,J. Readers,2026-03-05T22:13:50,2026-03-05 22:14:11.766180,https://jweekly.com/?p=300403
'We won't just trust that the Israeli government will do the right thing for Israel or for world Jewry',"As the Netanyahu government attacks non-Orthodox prayer at the Western Wall, Reform Judaism head Rabbi Rick Jacobs tells Haaretz about dealing with Israel's far-right ministers, queries whether young U.S. Jews are really anti-Zionist, and how to nurture an inclusive Judaism",https://www.haaretz.com/jewish/2026-03-05/ty-article-magazine/.premium/we-wont-trust-israels-government-to-do-the-right-thing-for-israel-or-jews/0000019c-af49-d7e7-a19c-af5f1c520000,Haaretz,Etan Nechin,2026-03-05T20:36:32,2026-03-05 21:16:58.247904,https://www.haaretz.com/jewish/2026-03-05/ty-article-magazine/.premium/we-wont-trust-israels-government-to-do-the-right-thing-for-israel-or-jews/0000019c-af49-d7e7-a19c-af5f1c520000
Chicago Jewish leaders demand mayor take action against rising Jew-hatred,"“Establish the task force your commission recommended,” said Rabbi Amanda Greene, of Chicago Sinai Congregation. “Make progress public.” The post Chicago Jewish leaders demand mayor take action against rising Jew-hatred appeared first on JNS.org .",https://www.jns.org/chicago-jewish-leaders-demand-mayor-take-action-against-rising-jew-hatred/,JNS,,2026-03-05T20:26:11,2026-03-05 21:16:51.428799,https://www.jns.org/?p=648492
The cost curve behind the new power in warfare,How low cost autonomous systems are turning production speed and economic endurance into decisive military advantages. The post The cost curve behind the new power in warfare appeared first on JNS.org .,https://www.jns.org/the-cost-curve-behind-the-new-power-in-warfare/,JNS,Eliezer Avraham,2026-03-05T20:30:14,2026-03-05 21:16:51.428759,https://www.jns.org/?p=648499
"West Virginia man indicted for social media, phone threats against Trump, Israelis and federal officials","“We take threats seriously, regardless of how they are made,” Matthew Harvey, U.S. attorney for the Northern District of West Virginia, stated. The post West Virginia man indicted for social media, phone threats against Trump, Israelis and federal officials appeared first on JNS.org .",https://www.jns.org/west-virginia-man-indicted-for-social-media-phone-threats-against-trump-israelis-and-federal-officials/,JNS,,2026-03-05T20:45:21,2026-03-05 21:16:51.428722,https://www.jns.org/?p=648509
Is Iran regime change a realistic option?,"“Think Twice” with Jonathan Tobin and guest Yosef Kuperwasser, Ep. 213 The post Is Iran regime change a realistic option? appeared first on JNS.org .",https://www.jns.org/is-iran-regime-change-a-realistic-option/,JNS,Jonathan S. Tobin,2026-03-05T21:00:00,2026-03-05 21:16:51.428672,https://www.jns.org/?p=648482
"On first day of repatriation flights, 3,500 Israelis fly home amid Iran missile alerts","Plane from Tibilisi forced to abort landing due to missile salvo; more flights to be added Friday to help bring home 120,000 stranded abroad; some outbound flights to start Sunday The post On first day of repatriation flights, 3,500 Israelis fly home amid Iran missile alerts appeared first on The Times of Israel .",https://www.timesofisrael.com/on-first-day-of-repatriation-flights-3500-israelis-fly-home-amid-iran-missile-alerts/,Times of Israel,,2026-03-05T20:07:56,2026-03-05 21:16:46.957916,https://www.timesofisrael.com/?p=3769993
Israeli forces dismantle West Bank outpost near where 2 Palestinians said shot dead,"Civil Administration says Nof HaMishkan structures were built on private Palestinian land, dismantled by order of IDF Central Command after 'violent incidents' originating in area The post Israeli forces dismantle West Bank outpost near where 2 Palestinians said shot dead appeared first on The Times of Israel .",https://www.timesofisrael.com/israeli-forces-dismantle-settler-outpost-near-village-where-2-palestinians-said-shot-dead/,Times of Israel,,2026-03-05T20:39:29,2026-03-05 21:16:46.957873,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3770043
"Afraid and angry, Lebanese gather on a Beirut beach after fleeing suburbs en masse","Shelters nearing capacity after IDF urges residents of Hezbollah stronghold Dahiyeh to evacuate, as the terror group fires rockets at Israel during Iran war The post Afraid and angry, Lebanese gather on a Beirut beach after fleeing suburbs en masse appeared first on The Times of Israel .",https://www.timesofisrael.com/afraid-and-angry-lebanese-gather-on-a-beirut-beach-after-fleeing-suburbs-en-masse/,Times of Israel,,2026-03-05T20:54:17,2026-03-05 21:16:46.957822,https://www.timesofisrael.com/?p=3770062
Israel's conformist thinking on Iran has swallowed Netanyahu's opposition,"'There is no opposition and no coalition,' wrote opposition leader Yair Lapid this week, showing how much the country has become an isolated echo chamber, feeding itself justifications for Israel's war with Iran",https://www.haaretz.com/israel-news/haaretz-today/2026-03-05/ty-article/.highlight/israels-conformist-thinking-on-iran-has-swallowed-netanyahus-opposition/0000019c-bf14-db5a-a99f-bf5509760000,Haaretz,David Issacharoff,2026-03-05T19:38:53,2026-03-05 20:18:49.598808,https://www.haaretz.com/israel-news/haaretz-today/2026-03-05/ty-article/.highlight/israels-conformist-thinking-on-iran-has-swallowed-netanyahus-opposition/0000019c-bf14-db5a-a99f-bf5509760000
Why Trump's fantasies for Iran go far beyond regime change,"In the U.S. president's vision for the Middle East, his goal for Iran mirrors his approach to Venezuela: Installing a compliant regime that aligns with American economic interests. Democracy is not part of the plan, and neither are Israel's long-term interests",https://www.haaretz.com/us-news/2026-03-05/ty-article/.premium/why-trumps-fantasies-for-iran-go-far-beyond-regime-change/0000019c-be22-d521-a7fd-feb6f6540000,Haaretz,Joshua Leifer,2026-03-05T19:56:04,2026-03-05 20:18:49.598779,https://www.haaretz.com/us-news/2026-03-05/ty-article/.premium/why-trumps-fantasies-for-iran-go-far-beyond-regime-change/0000019c-be22-d521-a7fd-feb6f6540000
Lebanese epic fury at 'treasonous' Hezbollah after attack on Israel,"Fleeing north, ordinary Lebanese say Hezbollah's strike on Israel has dragged their country into a war not of their choosing",https://www.haaretz.com/middle-east-news/2026-03-05/ty-article-magazine/.premium/lebanese-epic-fury-at-treasonous-hezbollah-after-attack-on-israel/0000019c-be93-d9a7-a79c-ffd7e65f0000,Haaretz,Sheren Falah Saab,2026-03-05T20:02:21,2026-03-05 20:18:49.598746,https://www.haaretz.com/middle-east-news/2026-03-05/ty-article-magazine/.premium/lebanese-epic-fury-at-treasonous-hezbollah-after-attack-on-israel/0000019c-be93-d9a7-a79c-ffd7e65f0000
Netanyahu's long-awaited war with Iran won't deliver for Israel on the American front,"Netanyahu has waited nearly 40 years for this war, eroding bi-partisan support for Israel in favor of partnership with increasingly extreme elements of the GOP, risking the fundamntals of the U.S-Israel relationship",https://www.haaretz.com/us-news/2026-03-05/ty-article/.premium/netanyahus-war-with-iran-wont-deliver-for-israel-on-the-american-front/0000019c-bf21-d7b3-affe-bfe3a1af0000,Haaretz,Ben Samuels,2026-03-05T20:11:54,2026-03-05 20:18:49.598713,https://www.haaretz.com/us-news/2026-03-05/ty-article/.premium/netanyahus-war-with-iran-wont-deliver-for-israel-on-the-american-front/0000019c-bf21-d7b3-affe-bfe3a1af0000
An alliance of light against darkness,The war against Iran may defeat the axis of evil—and put America and Israel at the head of a new world order. The post An alliance of light against darkness appeared first on JNS.org .,https://www.jns.org/an-alliance-of-light-against-darkness/,JNS,Melanie Phillips,2026-03-05T19:30:00,2026-03-05 20:18:41.881143,https://www.jns.org/?p=648451
Gavin Newsom Is No Jack Kennedy,"Newsom’s comments come at a dangerous moment, as antisemitism rises across the United States. The post Gavin Newsom Is No Jack Kennedy appeared first on Jewish Journal .",https://jewishjournal.com/commentary/opinion/387412/gavin-newsom-is-no-jack-kennedy/,Jewish Journal,Rabbi Reuven Taff,2026-03-05T20:07:13,2026-03-05 20:18:39.770726,https://jewishjournal.com/?p=387412
"With Iran war as the backdrop, Spain’s Pedro Sanchez emerges as Europe’s top Trump critic","The Spanish prime minister, a harsh critic of Israel in the EU, has drawn the US president's ire after refusing to allow him to stage Iran operations from Spanish bases The post With Iran war as the backdrop, Spain&#8217;s Pedro Sanchez emerges as Europe&#8217;s top Trump critic appeared first on The Times of Israel .",https://www.timesofisrael.com/with-iran-war-as-the-backdrop-spains-pedro-sanchez-emerges-as-europes-top-trump-critic/,Times of Israel,,2026-03-05T19:33:12,2026-03-05 20:18:37.398332,https://www.timesofisrael.com/?p=3769976
"Trump: Herzog a ‘disgrace,’ must pardon Netanyahu now so PM can focus on Iran war","Herzog's office: Israel a 'sovereign state governed by the rule of law,' pardon decision will be made sans external input; Trump voices support for Kurdish offensive against Iran The post Trump: Herzog a &#8216;disgrace,&#8217; must pardon Netanyahu now so PM can focus on Iran war appeared first on The Times of Israel .",https://www.timesofisrael.com/trump-herzog-a-disgrace-must-pardon-netanyahu-now-so-pm-can-focus-on-iran-war/,Times of Israel,,2026-03-05T19:46:06,2026-03-05 20:18:37.398279,https://www.timesofisrael.com/?p=3769992
Gavin Newsom just confirmed the demise of the Democratic party’s support for Israel,"“Let no American imagine that Zionism is inconsistent with patriotism,” said Louis Brandeis, American Jewish leader and Supreme Court justice, in 1915. “To be good Americans, we must be better Jews, and to be better Jews, we must become Zionists.” For much of the next century, most American Jews stacked their liberalism on top of... The post Gavin Newsom just confirmed the demise of the Democratic party&#8217;s support for Israel appeared first on The Forward .",https://forward.com/opinion/810358/gavin-newsom-israel/,The Forward,Emily Tamkin,2026-03-05T20:10:26,2026-03-05 20:18:35.308344,https://forward.com/?p=810358
