title,description,link,source,author,published,scraped_at,guid
Saudi Arabia says fire broke out at oil facility near Yemen border,,https://www.haaretz.com/israel-news/israel-security/2026-08-09/ty-article-live/saudi-arabia-says-fire-broke-out-at-oil-facility-near-yemen-border/0000019f-e456-d310-a3df-e457d59b0000,Haaretz,Haaretz,2026-08-09T02:48:00,2026-08-09 03:43:07.579002,https://www.haaretz.com/israel-news/israel-security/2026-08-09/ty-article-live/saudi-arabia-says-fire-broke-out-at-oil-facility-near-yemen-border/0000019f-e456-d310-a3df-e457d59b0000
Neither side in a rush to apply Israel-Lebanon accord,Beirut says it will take months to implement the pilot zones demilitarization program and Israel is not anxious to withdraw its military from the IDF-occupied buffer zone in southern Lebanon,https://www.haaretz.com/israel-news/israel-security/2026-08-09/ty-article/.premium/neither-side-in-a-rush-to-apply-israel-lebanon-accord/0000019f-e2eb-d86b-a59f-e6ff9e120000,Haaretz,Amos Harel,2026-08-09T03:12:38,2026-08-09 03:43:07.578979,https://www.haaretz.com/israel-news/israel-security/2026-08-09/ty-article/.premium/neither-side-in-a-rush-to-apply-israel-lebanon-accord/0000019f-e2eb-d86b-a59f-e6ff9e120000
"Democrat, who told JNS it wasn't 'fair' as non-member to call Hamas terror group, leads in tight Washington state primary","Some 109 votes separate Luc Jasmin III, whose father resigned from a state panel after making antisemitic remarks, and the Republican candidate.",https://www.jns.org/news/u-s-news/democrat-who-told-jns-it-wasnt-fair-as-non-member-to-call-hamas-terror-group-leads-in-tight-washington-state-primary,JNS,Jessica Russak-Hoffman,2026-08-09T02:16:02,2026-08-09 03:42:59.913679,https://www.jns.org/news/u-s-news/democrat-who-told-jns-it-wasnt-fair-as-non-member-to-call-hamas-terror-group-leads-in-tight-washington-state-primary
Toronto police says it arrested two more people for antisemitic protest in March,"Daniela Bonamico, 40, and Shahram Nayeb-Yazdi, 63, faces charges of wilful promotion of hatred and public incitement of hatred.",https://www.jns.org/news/world/toronto-police-says-it-arrested-two-more-people-for-antisemitic-protest-in-march,JNS,JNS Staff,2026-08-09T02:40:27,2026-08-09 03:42:59.913661,https://www.jns.org/news/world/toronto-police-says-it-arrested-two-more-people-for-antisemitic-protest-in-march
"When moderates walk away, extremists walk through the door",A socialist movement is taking over the Democratic Party because socialists show up to vote.,https://www.jns.org/opinion/chaskel-bennett/when-moderates-walk-away-extremists-walk-through-the-door,JNS,Chaskel Bennett,2026-08-09T03:00:00,2026-08-09 03:42:59.913638,https://www.jns.org/opinion/chaskel-bennett/when-moderates-walk-away-extremists-walk-through-the-door
The new Saudi-Turkey-Pakistan power bloc pushes Israel down Trump's Middle East priorities,"The new triple-axis doesn't necessarily pose a new military threat, but could reshape the region to their liking: a constrained Trump Middle East policy, a weaker Israel with less influence in Washington, and a new regional stance on Iran",https://www.haaretz.com/middle-east-news/2026-08-09/ty-article/.premium/the-new-three-way-power-bloc-pushes-israel-down-trumps-middle-east-priorities/0000019f-e22b-de4a-afdf-ee3b0aee0000,Haaretz,Zvi Bar'el,2026-08-09T00:55:54,2026-08-09 01:46:16.708833,https://www.haaretz.com/middle-east-news/2026-08-09/ty-article/.premium/the-new-three-way-power-bloc-pushes-israel-down-trumps-middle-east-priorities/0000019f-e22b-de4a-afdf-ee3b0aee0000
Mossad officials decry new chief Gofman's dismissal of senior officials as 'cowardly move meant to serve Netanyahu',"Gofman's dismissal of two senior Mossad officials has sparked unrest in the agency, with sources accusing him of shielding Netanyahu from blame over Iran regime-change efforts. Others say the new chief is entitled to appoint people he trusts",https://www.haaretz.com/israel-news/israel-security/2026-08-09/ty-article/.premium/mossad-officials-say-new-chief-gofmans-dismissals-meant-to-serve-netanyahu/0000019f-e419-dc86-a59f-f71d81710000,Haaretz,Jonathan Lis,2026-08-09T01:43:10,2026-08-09 01:46:16.708789,https://www.haaretz.com/israel-news/israel-security/2026-08-09/ty-article/.premium/mossad-officials-say-new-chief-gofmans-dismissals-meant-to-serve-netanyahu/0000019f-e419-dc86-a59f-f71d81710000
Israel's unresolved questions undermine the fantasy of the day after Netanyahu,"In psychoanalytic terms, 'the day after' becomes a utopian fetish, obscuring what can't yet be faced. An election may change Israel's political map, but it can't, on its own, bring about a complete repair and restore what the people of this land have lost",https://www.haaretz.com/opinion/2026-08-09/ty-article/.premium/israels-unresolved-questions-undermine-the-fantasy-of-the-day-after-netanyahu/0000019f-e278-d7e2-a39f-f7fa38f10000,Haaretz,Eran Rolnik,2026-08-08T21:38:22,2026-08-08 22:29:52.541717,https://www.haaretz.com/opinion/2026-08-09/ty-article/.premium/israels-unresolved-questions-undermine-the-fantasy-of-the-day-after-netanyahu/0000019f-e278-d7e2-a39f-f7fa38f10000
How a small Jerusalem café became a flashpoint in Israel's secular-Haredi rift,"For secular Israelis who came to support Jerusalem's Basimta café for the fifth consecutive week against escalating ultra-Orthodox protests, the dispute is about much more than a cup of coffee",https://www.haaretz.com/israel-news/israel-politics/2026-08-08/ty-article-magazine/.premium/how-a-small-jerusalem-cafe-became-a-flashpoint-in-israels-secular-haredi-rift/0000019f-e22c-d86b-a59f-e63ea3dd0000,Haaretz,Yair Foldes,2026-08-08T19:09:25,2026-08-08 19:30:04.691347,https://www.haaretz.com/israel-news/israel-politics/2026-08-08/ty-article-magazine/.premium/how-a-small-jerusalem-cafe-became-a-flashpoint-in-israels-secular-haredi-rift/0000019f-e22c-d86b-a59f-e63ea3dd0000
"The Copper Plates: A 1,000‑year charter that anchored the Jews of Cochin","The history behind a civilizational story of Jewish merchants, royal privilege and a 1568 synagogue shaped by the wider Indian Ocean world.",https://www.jns.org/opinion/eliezer-avraham/the-copper-plates-a-1-000-year-charter-that-anchored-the-jews-of-cochin,JNS,Eliezer Avraham,2026-08-09T01:30:00,2026-08-08 19:29:57.691147,https://www.jns.org/opinion/eliezer-avraham/the-copper-plates-a-1-000-year-charter-that-anchored-the-jews-of-cochin
"Thousands protest across Israel against Netanyahu government, Haredi and settler funding","The protesters rallied against the coalition's allocation of millions of shekels in coalition funds earmarked for ultra-Orthodox institutions and West Bank settlements. In northern Israel, protesters demonstrated against ultra-Orthodox who block cars during the Sabbath",https://www.haaretz.com/israel-news/elections/2026-08-08/ty-article/.premium/protests-across-israel-against-netanyahu-government-haredi-and-settler-funding/0000019f-e19f-d315-a1df-ebbfdf5c0000,Haaretz,Yair Foldes,2026-08-08T18:21:54,2026-08-08 18:38:41.783485,https://www.haaretz.com/israel-news/elections/2026-08-08/ty-article/.premium/protests-across-israel-against-netanyahu-government-haredi-and-settler-funding/0000019f-e19f-d315-a1df-ebbfdf5c0000
Want peace with Israel? Lift the siege,"Nearly eight decades after its founding, the Jewish state remains surrounded by forces committed to its destruction.",https://www.jns.org/opinion/column/fiamma-nirenstein/want-peace-with-israel-lift-the-siege,JNS,Fiamma Nirenstein,2026-08-08T18:19:15,2026-08-08 18:38:34.772774,https://www.jns.org/opinion/column/fiamma-nirenstein/want-peace-with-israel-lift-the-siege
Senate Republicans narrowly confirm Todd Blanche as Trump's attorney general,"Blanche, Trump's former personal lawyer who has served as acting attorney general since April, agreed to narrow the tax-immunity deal and end the 'anti-weaponization payments' that critics have described as a fund for the president's allies",https://www.haaretz.com/us-news/2026-08-08/ty-article/senate-republicans-narrowly-confirm-todd-blanche-as-trumps-attorney-general/0000019f-e1c5-d315-a1df-ebef3d7e0000,Haaretz,Reuters,2026-08-08T16:10:49,2026-08-08 16:33:46.619326,https://www.haaretz.com/us-news/2026-08-08/ty-article/senate-republicans-narrowly-confirm-todd-blanche-as-trumps-attorney-general/0000019f-e1c5-d315-a1df-ebef3d7e0000
"In Gaza and Lebanon, Netanyahu is betting that Trump has run out of steam","As Trump searches for a way out of the Strait of Hormuz standoff, Netanyahu - trying to please his extreme-right partners in the run-up to the election - is hoping that the U.S. president lacks the will to see the Gaza or Lebanon conflicts end",https://www.haaretz.com/israel-news/elections/2026-08-08/ty-article-magazine/.premium/in-gaza-and-lebanon-netanyahu-is-betting-that-trump-has-run-out-of-steam/0000019f-dbd3-d315-a1df-fbffd4870000,Haaretz,Joshua Leifer,2026-08-08T16:31:14,2026-08-08 16:33:46.619288,https://www.haaretz.com/israel-news/elections/2026-08-08/ty-article-magazine/.premium/in-gaza-and-lebanon-netanyahu-is-betting-that-trump-has-run-out-of-steam/0000019f-dbd3-d315-a1df-fbffd4870000
Trump is still going after Palestinians in the U.S. Jews must keep protesting those antidemocratic efforts,"Mohsen Mahdawi, a 35-year-old Palestinian, has been a permanent resident of the United States for the past 14 years. And as the U.S. government presses ahead with efforts to deport him over his pro-Palestinian advocacy at Columbia University, more than 1,000 Jews have come forward to defend him by signing an open letter I authored.... The post Trump is still going after Palestinians in the U.S. Jews must keep protesting those antidemocratic efforts appeared first on The Forward .",https://forward.com/opinion/844058/mohsen-mahdawi-trump-jewish-support/,The Forward,David N. Myers,2026-08-08T16:04:10,2026-08-08 16:33:32.574287,https://forward.com/?p=844058
Iran says Hormuz deal with Oman 'very close' – but not enough to reopen strait,"Iranian Foreign Minister Abbas Araghchi said that reopening the strait depends on other conditions, including U.S. compensation to Iran. Meanwhile, the UAE said Iran attacked an Emirati vessel that attempted to cross the waterway",https://www.haaretz.com/middle-east-news/iran/2026-08-08/ty-article/iran-says-hormuz-deal-with-oman-very-close-but-not-enough-to-reopen-strait/0000019f-e17a-d7e2-a39f-f7face200000,Haaretz,Reuters,2026-08-08T14:38:12,2026-08-08 15:30:22.624686,https://www.haaretz.com/middle-east-news/iran/2026-08-08/ty-article/iran-says-hormuz-deal-with-oman-very-close-but-not-enough-to-reopen-strait/0000019f-e17a-d7e2-a39f-f7face200000
Hunter Biden discusses father's worsening cancer condition as former president continues to speak out,"The former president is set to publish a memoir, 'Promise Me, America,' after the midterm elections",https://www.haaretz.com/us-news/2026-08-08/ty-article/hunter-biden-discusses-fathers-deteriorating-health-as-ex-president-speaks-out/0000019f-e1bb-dc86-a59f-f7bf90c80000,Haaretz,The Associated Press,2026-08-08T14:42:17,2026-08-08 15:30:22.624625,https://www.haaretz.com/us-news/2026-08-08/ty-article/hunter-biden-discusses-fathers-deteriorating-health-as-ex-president-speaks-out/0000019f-e1bb-dc86-a59f-f7bf90c80000
"Iran, Oman edging toward Strait of Hormuz deal amid fresh attacks on vessels",A U.S. official said the blockade of Iranian ports would be lifted if Tehran and Muscat finalize an arrangement.,https://www.jns.org/news/world/iran-oman-edging-toward-strait-of-hormuz-deal-amid-fresh-attacks-on-vessels,JNS,JNS Staff,2026-08-08T14:42:12,2026-08-08 15:30:15.032633,https://www.jns.org/news/world/iran-oman-edging-toward-strait-of-hormuz-deal-amid-fresh-attacks-on-vessels
Israeli embassy in US honors memory of six hostages murdered in Gaza,"Hersh Goldberg-Polin, Almog Sarusi, Eden Yerushalmi, Alexander Lobanov, Carmel Gat and Ori Danino were killed at close range in a Rafah tunnel.",https://www.jns.org/news/israel-news/israeli-embassy-in-us-honors-memory-of-six-hostages-murdered-in-gaza,JNS,JNS Staff,2026-08-08T15:29:30,2026-08-08 15:30:15.032589,https://www.jns.org/news/israel-news/israeli-embassy-in-us-honors-memory-of-six-hostages-murdered-in-gaza
Teva asks US judge not to disclose its Israeli origins to jurors,"The Tel Aviv-based drug maker is facing an antitrust lawsuit, together with several other pharmaceutical companies.",https://www.jns.org/news/u-s-news/teva-asks-us-judge-not-to-disclose-its-israeli-origins-to-jurors,JNS,JNS Staff,2026-08-08T14:00:00,2026-08-08 14:32:08.790841,https://www.jns.org/news/u-s-news/teva-asks-us-judge-not-to-disclose-its-israeli-origins-to-jurors
Netanyahu seeks $17 billion added to planned military spending hike over decade,"The prime minister has asked that the funds be added to a planned $117 billion addition to Israel's defense spending over the next 13 years, after it had already received repeated boosts since war broke out on October 7, 2023",https://www.haaretz.com/israel-news/israel-politics/2026-08-08/ty-article/.premium/netanyahu-seeks-17-bilion-added-to-planned-13-year-military-spending-boost/0000019f-e0c2-d310-a3df-e4c324860000,Haaretz,Sami Peretz,2026-08-08T11:47:45,2026-08-08 12:49:17.638070,https://www.haaretz.com/israel-news/israel-politics/2026-08-08/ty-article/.premium/netanyahu-seeks-17-bilion-added-to-planned-13-year-military-spending-boost/0000019f-e0c2-d310-a3df-e4c324860000
She never served in the Israeli army. Her heroine is an angry soldier,'There's a fetishistic element to the whole obsession of serving in the army': The heroine of 'Cuz You're Ugly' refuses to fit in. Director Sharon Engelhardt discusses belonging in Israeli society – and why fat bodies onscreen are still expected to justify their presence,https://www.haaretz.com/life/2026-08-08/ty-article-magazine/.premium/she-never-served-in-the-israeli-army-her-heroine-is-an-angry-soldier/0000019f-cd22-db33-a5ff-ff769d630000,Haaretz,Nirit Anderman,2026-08-08T09:42:10,2026-08-08 10:34:03.022477,https://www.haaretz.com/life/2026-08-08/ty-article-magazine/.premium/she-never-served-in-the-israeli-army-her-heroine-is-an-angry-soldier/0000019f-cd22-db33-a5ff-ff769d630000
'Everyone moves to Tel Aviv': Why secular tech workers are fleeing Jerusalem,"Jerusalem is struggling to retain its secular population, and Mobileye illustrates the scale of the challenge: The flagship of the city's tech sector is struggling to retain employees, many of whom prefer to work in central Israel",https://www.haaretz.com/israel-news/tech-news/2026-08-08/ty-article-magazine/.highlight/why-secular-tech-workers-are-fleeing-jerusalem/0000019f-d0a8-de65-a5df-f9feb0d50000,Haaretz,Uriel Schachter,2026-08-08T10:17:15,2026-08-08 10:34:03.022430,https://www.haaretz.com/israel-news/tech-news/2026-08-08/ty-article-magazine/.highlight/why-secular-tech-workers-are-fleeing-jerusalem/0000019f-d0a8-de65-a5df-f9feb0d50000
Emerging Middle East pact seen in Israel as sign of waning U.S. influence,"The importance of the agreement between Saudi Arabia, Turkey and Pakistan may be economic-political rather than military. Sources in Jerusalem see the new axis as having potential for regional stability, and at the same time identify a threat in the strengthening of Istanbul",https://www.haaretz.com/israel-news/israel-security/2026-08-08/ty-article/.premium/emerging-middle-east-pact-seen-in-israel-as-sign-of-waning-u-s-influence/0000019f-dfe1-d1db-a7ff-dff573120000,Haaretz,Liza Rozovsky,2026-08-08T09:32:46,2026-08-08 09:38:11.319558,https://www.haaretz.com/israel-news/israel-security/2026-08-08/ty-article/.premium/emerging-middle-east-pact-seen-in-israel-as-sign-of-waning-u-s-influence/0000019f-dfe1-d1db-a7ff-dff573120000
Former Netanyahu aide says staff were asked to pledge personal loyalty to PM's family,"Yoav Horowitz, the Prime Minister's former Chief of Staff and PMO director-general described the staff as 'obsessive' to the Netanyahu family, and said Netanyahu's wife Sara and son Yair were 'aggressively involved' in decision-making processes",https://www.haaretz.com/israel-news/israel-politics/2026-08-08/ty-article/ex-netanyahu-aide-staff-were-asked-to-pledge-personal-loyalty-to-pms-family/0000019f-e07d-d7e2-a39f-f7ff818b0000,Haaretz,Haaretz,2026-08-08T09:33:31,2026-08-08 09:38:11.319515,https://www.haaretz.com/israel-news/israel-politics/2026-08-08/ty-article/ex-netanyahu-aide-staff-were-asked-to-pledge-personal-loyalty-to-pms-family/0000019f-e07d-d7e2-a39f-f7ff818b0000
Haredi crowd gathers for weekly protest outside Jerusalem cafe open on Shabbat,"Dozens of ultra-Orthodox protesters gathered in streets surrounding the cafe, which in past weeks has turned into the center of a growing dispute over businesses operating on Shabbat. 'Let them open in a secular neighborhood,' one Haredi leader said",https://www.haaretz.com/israel-news/israel-politics/2026-08-08/ty-article/.premium/haredi-crowd-gathers-for-weekly-protest-outside-jerusalem-cafe-open-on-shabbat/0000019f-e06f-d86b-a59f-e47f0dc50001,Haaretz,Yair Foldes,2026-08-08T08:30:48,2026-08-08 08:41:32.887511,https://www.haaretz.com/israel-news/israel-politics/2026-08-08/ty-article/.premium/haredi-crowd-gathers-for-weekly-protest-outside-jerusalem-cafe-open-on-shabbat/0000019f-e06f-d86b-a59f-e47f0dc50001
The Israeli-Canadian climate activist taking Prime Minister Carney to court,Canada's government has developed a rapacious appetite for oil and minerals. Activist Shirley Barnea has had enough,https://www.haaretz.com/science-and-health/nature-environment/2026-08-08/ty-article-magazine/.highlight/the-israeli-canadian-climate-activist-taking-prime-minister-carney-to-court/0000019f-d79b-d7e2-a39f-f7fb81bf0000,Haaretz,Meirav Moran,2026-08-08T08:35:30,2026-08-08 08:41:32.887469,https://www.haaretz.com/science-and-health/nature-environment/2026-08-08/ty-article-magazine/.highlight/the-israeli-canadian-climate-activist-taking-prime-minister-carney-to-court/0000019f-d79b-d7e2-a39f-f7fb81bf0000
Report: U.S. general privately urges Trump officials to seek 'off-ramp' from Iran war,"Gen. Dan Caine has raised his concerns with CIA Director John Ratcliffe, Secretary of State Marco Rubio and Vice President JD Vance, two sources told CNN",https://www.haaretz.com/middle-east-news/iran/2026-08-08/ty-article/report-u-s-general-urges-trump-officials-to-seek-off-ramp-from-iran-war/0000019f-dfe1-d310-a3df-dfe3ef950000,Haaretz,Haaretz,2026-08-08T07:07:00,2026-08-08 07:50:14.873062,https://www.haaretz.com/middle-east-news/iran/2026-08-08/ty-article/report-u-s-general-urges-trump-officials-to-seek-off-ramp-from-iran-war/0000019f-dfe1-d310-a3df-dfe3ef950000
Jerusalem braces for another Saturday battle over a cafe open on Shabbat,"As demonstrations against Café Basimta grow, one Haredi leader said that the owner has a 'right to open on Shabbat, and we have the right to protest against it. There are plenty of secular neighborhoods in the city – let them open there'",https://www.haaretz.com/israel-news/israel-politics/2026-08-08/ty-article/.premium/jerusalem-braces-for-saturday-sabbath-battles-over-downtown-cafe/0000019f-dd64-dc86-a59f-df647f050000,Haaretz,Yael Freidson,2026-08-07T21:36:56,2026-08-08 05:42:42.695494,https://www.haaretz.com/israel-news/israel-politics/2026-08-08/ty-article/.premium/jerusalem-braces-for-saturday-sabbath-battles-over-downtown-cafe/0000019f-dd64-dc86-a59f-df647f050000
Lawmakers seek 100-foot buffer zone around houses of worship to protect prayer goers from protests,"(JTA) — A bipartisan group of lawmakers introduced a federal legislation Thursday in the House and Senate aimed at protecting houses of worship from disruptive demonstrations, following a series of protests outside of synagogues this year. The Right to Worship Act was introduced by Sens. Ted Cruz, a Texas Republican, and Elissa Slotkin, a Michigan... The post Lawmakers seek 100-foot buffer zone around houses of worship to protect prayer goers from protests appeared first on The Forward .",https://forward.com/fast-forward/843800/lawmakers-seek-100-foot-buffer-zone-around-houses-of-worship/,The Forward,Grace Gilson,2026-08-08T03:30:47,2026-08-08 04:57:21.929701,https://forward.com/?p=843800
This Jewish museum is lending art across America — with one condition,"Take a stroll through the Cleveland Museum of Art. Look closely in the Korean art galleries, and you will find a Jewish ritual spice container. Among its collection of Italian Baroque art, you&#8217;ll stumble upon a marble Jewish marriage panel. In the Middle East galleries, 19th-century Torah finials from Tbilisi, Georgia, blend seamlessly with the... The post This Jewish museum is lending art across America — with one condition appeared first on The Forward .",https://forward.com/culture/843965/jewish-museum-loans-jewish-art-museums/,The Forward,Simone Saidmehr,2026-08-08T02:37:19,2026-08-08 03:26:21.020533,https://forward.com/?p=843965
Israeli court delays Ben-Gvir’s plans for an Israeli ‘Crocodile Alcatraz’,"(JTA) — An animal welfare group’s appeal to an Israeli court is delaying plans to surround a high security prison for Palestinians with Nile crocodiles. The proposed 560-foot moat was first floated by far-right National Security Minister Itamar Ben-Gvir in December. If built, it would surround a special wing at Ketziot Prison in southern Israel... The post Israeli court delays Ben-Gvir’s plans for an Israeli ‘Crocodile Alcatraz’ appeared first on The Forward .",https://forward.com/fast-forward/843884/israeli-court-delays-crocodile-alcatraz/,The Forward,Deborah Danan,2026-08-08T02:51:00,2026-08-08 03:26:21.020486,https://forward.com/?p=843884
Montenegro’s tiny Jewish community navigates uncertain territory as hostility toward Israel increases,"(JTA) — PODGORICA, Montenegro — At the entrance to Nikšić, Montenegro’s second-largest city, a vintage fighter jet painted in the colors of the Israeli Air Force perches atop a giant concrete pedestal, as if about to take flight. The monument, unveiled in 2024, commemorates “Operation Velvetta” — a top-secret plan that ferried 17 Supermarine Spitfire... The post Montenegro’s tiny Jewish community navigates uncertain territory as hostility toward Israel increases appeared first on The Forward .",https://forward.com/fast-forward/843857/montenegro-jews-navigate-hostility/,The Forward,Larry Luxner,2026-08-08T02:56:26,2026-08-08 03:26:21.020440,https://forward.com/?p=843857
"From fake burps to reverse tashlich, new children’s books bring the High Holidays to life","(JTA) — A bumper crop of new kids’ books about the High Holidays is hitting shelves in 2026, surprising close observers of Jewish children’s literature. “It is unusual for multiple Sukkot books to be published in the same year, especially of consistently high quality. It’s very exciting,” said Heidi Rabinowitz, a Jewish librarian and host... The post From fake burps to reverse tashlich, new children’s books bring the High Holidays to life appeared first on The Forward .",https://forward.com/fast-forward/843848/new-childrens-books-bring-the-high-holidays-to-life/,The Forward,Penny Schwartz,2026-08-08T03:02:14,2026-08-08 03:26:21.020391,https://forward.com/?p=843848
British Conservatives face backlash for nominating a former neo-Nazi for local office,"(JTA) — LONDON — Britain’s Conservative Party has defended its decision to endorse a former neo-Nazi activist as a candidate in next year’s local elections despite his imprisonment for crimes including racially aggravated harassment of Jewish former Labour MP Luciana Berger. Conservative Party leader Kemi Badenoch said the candidate, Joshua Bonehill-Paine, had demonstrated rehabilitation through... The post British Conservatives face backlash for nominating a former neo-Nazi for local office appeared first on The Forward .",https://forward.com/fast-forward/843224/british-conservatives-face-backlash-for-nominating-a-former-neo-nazi-for-local-office/,The Forward,Kelly Hartog,2026-08-08T03:18:29,2026-08-08 03:26:21.020339,https://forward.com/?p=843224
Over 95% of Canadian Jewish university students report exposure to antisemitism,"(JTA) — Nearly all Jewish students surveyed on Canadian university campuses said they have experienced or witnessed antisemitism, according to a new government-commissioned report. The survey from the Department of Canadian Heritage found that 95.7% of Jewish students said they were exposed to antisemitism, with 70% saying their university did not take antisemitism seriously and... The post Over 95% of Canadian Jewish university students report exposure to antisemitism appeared first on The Forward .",https://forward.com/fast-forward/843791/over-95-of-canadian-jewish-university-students-report-exposure-to-antisemitism/,The Forward,Shira Li Bartov,2026-08-08T03:24:52,2026-08-08 03:26:21.020278,https://forward.com/?p=843791
"'It's hard to know if we'll endure': Israel's leading philosopher on manipulation, morality and the future of Zionism","For decades, Avishai Margalit was the intellectual who explained Israel to the world. At 87, one of the country's greatest philosophers reflects on justice, the price of freedom, nationalism and the uncertain trajectory the Zionist project",https://www.haaretz.com/israel-news/2026-08-08/ty-article-magazine/.highlight/israels-leading-philosopher-on-manipulation-morality-and-the-future-of-zionism/0000019f-c651-d15e-a7bf-df77ebab0000,Haaretz,Itay Mashiach,2026-08-07T23:47:36,2026-08-08 01:40:30.897406,https://www.haaretz.com/israel-news/2026-08-08/ty-article-magazine/.highlight/israels-leading-philosopher-on-manipulation-morality-and-the-future-of-zionism/0000019f-c651-d15e-a7bf-df77ebab0000
We were sent to rehab in Bnei Brak. We discovered another world,"My father broke his hip. With Tel Hashomer's rehabilitation ward filled with wounded soldiers, we ended up in a Bnei Brak nursing facility, where elderly Jews are cared for by Israeli Arab and immigrant staff from across the globe",https://www.haaretz.com/israel-news/2026-08-08/ty-article-magazine/.highlight/we-were-sent-to-rehab-in-bnei-brak-we-discovered-another-world/0000019f-d744-d315-a1df-ff6e12b30000,Haaretz,Maya Hod Ran,2026-08-08T00:40:02,2026-08-08 01:40:30.897366,https://www.haaretz.com/israel-news/2026-08-08/ty-article-magazine/.highlight/we-were-sent-to-rehab-in-bnei-brak-we-discovered-another-world/0000019f-d744-d315-a1df-ff6e12b30000
"A man of courage was needed. Instead, American Jews have Schumer",The Democrats’ Senate leader may have had no choice but to endorse El-Sayed following his primary victory. Business as usual has normalized Jew-hatred.,https://www.jns.org/opinion/column/jonathan-s-tobin/a-man-of-courage-was-needed-instead-american-jews-have-schumer,JNS,Jonathan S. Tobin,2026-08-07T22:30:00,2026-08-07 23:34:02.131827,https://www.jns.org/opinion/column/jonathan-s-tobin/a-man-of-courage-was-needed-instead-american-jews-have-schumer
Feds launched probe into alleged antisemitism at San Jose and San Francisco State,San Francisco State University and San Jose State University are under federal investigation following allegations that they failed to adequately address antisemitic harassment on their campuses. The U.S. Department of [&#8230;],https://jweekly.com/2026/08/07/feds-launched-probe-into-alleged-antisemitism-at-san-jose-and-san-francisco-state/,J. Weekly,Lea Loeb,2026-08-07T23:31:21,2026-08-07 23:33:47.836726,https://jweekly.com/?p=309533
"Four killed in Houthi attacks in Yemen and Saudi Arabia, sources say",,https://www.haaretz.com/israel-news/israel-security/2026-08-08/ty-article-live/four-killed-in-houthi-attacks-in-yemen-and-saudi-arabia-sources-say/0000019f-ddff-d86b-a59f-ddff5b7b0004,Haaretz,Haaretz,2026-08-07T21:00:00,2026-08-07 21:39:16.270684,https://www.haaretz.com/israel-news/israel-security/2026-08-08/ty-article-live/four-killed-in-houthi-attacks-in-yemen-and-saudi-arabia-sources-say/0000019f-ddff-d86b-a59f-ddff5b7b0004
Jerusalem braces for Saturday Sabbath battles over downtown café,"As demonstrations against Café Basimta grow, one Haredi leader said that the owner has a 'right to open on the Sabbath, and we have the right to protest against it. There are plenty of secular neighborhoods in the city – let them open there'",https://www.haaretz.com/israel-news/travel/religion-relics/2026-08-08/ty-article/.premium/jerusalem-braces-for-saturday-sabbath-battles-over-downtown-cafe/0000019f-dd64-dc86-a59f-df647f050000,Haaretz,Yael Freidson,2026-08-07T21:36:56,2026-08-07 21:39:16.270641,https://www.haaretz.com/israel-news/travel/religion-relics/2026-08-08/ty-article/.premium/jerusalem-braces-for-saturday-sabbath-battles-over-downtown-cafe/0000019f-dd64-dc86-a59f-df647f050000
BREAKING: University of Washington cancels Hasan Piker event,"""I'm happy that the University of Washington, for literally the first time ever, has made the correct decision to not have an America-hating communist spread his hatred and terrible ideology to young people at our taxpayer funded universities,"" Republican state representative Travis Couture told JNS.",https://www.jns.org/news/u-s-news/breaking-university-of-washington-cancels-hasan-piker-event,JNS,Jessica Russak-Hoffman,2026-08-07T21:00:57,2026-08-07 21:39:08.930775,https://www.jns.org/news/u-s-news/breaking-university-of-washington-cancels-hasan-piker-event
US sanctions crypto exchanges it says launder billions for Iranian regime,"Shelbit Exchange and Aban Tether helped Tehran evade sanctions and move money through cryptocurrency networks and an online gambling operation, the Trump administration said.",https://www.jns.org/news/u-s-news/us-sanctions-crypto-exchanges-it-says-launder-billions-for-iranian-regime,JNS,Rikki Zagelbaum,2026-08-07T21:09:25,2026-08-07 21:39:08.930741,https://www.jns.org/news/u-s-news/us-sanctions-crypto-exchanges-it-says-launder-billions-for-iranian-regime
Former Ed dept secretaries back Harvard in campus Jew-hatred funding case,The former Democratic administration officials are among 30 former federal officials who argue that the Trump administration failed to follow required Title VI procedures before terminating the university’s federal funding.,https://www.jns.org/news/u-s-news/former-ed-dept-secretaries-back-harvard-in-campus-jew-hatred-funding-case,JNS,,2026-08-07T21:09:51,2026-08-07 21:39:08.930710,https://www.jns.org/news/u-s-news/former-ed-dept-secretaries-back-harvard-in-campus-jew-hatred-funding-case
Senate passes ‘Lindsey O. Graham Sanctioning Russia Act’ overwhelmingly,"The measure, which heads to the House, takes aim at Russia’s energy sector and could extend to sanctions on Iran.",https://www.jns.org/news/u-s-news/senate-passes-lindsey-o-graham-sanctioning-russia-act-overwhelmingly,JNS,,2026-08-07T21:14:09,2026-08-07 21:39:08.930668,https://www.jns.org/news/u-s-news/senate-passes-lindsey-o-graham-sanctioning-russia-act-overwhelmingly
New children’s books bring the High Holidays to life,"(JTA) — A bumper crop of new kids’ books about the High Holidays is hitting shelves in 2026, surprising close observers of Jewish children’s literature. “It is unusual for multiple [&#8230;]",https://jweekly.com/2026/08/07/from-fake-burps-to-reverse-tashlich-new-childrens-books-bring-the-high-holidays-to-life/,J. Weekly,Penny Schwartz,2026-08-07T20:45:16,2026-08-07 21:38:53.578283,https://jweekly.com/?p=309523
