title,description,link,source,author,published,scraped_at,guid
IDF opens fire on Gaza terrorists who violated truce,"The troops operating in the Rafah area identified the terrorists on the eastern side of the Yellow Line, within Israeli operational control. The post IDF opens fire on Gaza terrorists who violated truce appeared first on JNS.org .",https://www.jns.org/idf-opens-fire-on-four-terrorists-who-violated-truce-deal/,JNS,JNS Staff,2025-11-13T05:01:00,2025-11-13 05:10:00.524077,https://www.jns.org/?p=605151
Groundbreaking analysis of Hitler’s DNA finds genetic disorder but no Jewish ancestry,"Researchers say the Nazi dictator had Kallmann syndrome, which is characterized by incomplete puberty, and genes that made it more likely he had autism, schizophrenia and bipolar disorder The post Groundbreaking analysis of Hitler’s DNA finds genetic disorder but no Jewish ancestry appeared first on The Times of Israel .",https://www.timesofisrael.com/groundbreaking-analysis-of-hitlers-dna-finds-genetic-disorder-but-no-jewish-ancestry/,Times of Israel,,2025-11-13T04:39:40,2025-11-13 05:09:52.215415,https://www.timesofisrael.com/?p=3687621
Trump's heavy-handed request to pardon Netanyahu proves: Israel's PM can feel the legal noose tightening,"As the prime minister's lies and contradictory versions are exposed during his corruption trial, the Israeli fingerprints on Trump's letter requesting a pardon for Netanyahu were unmissable. Instead of defending the justice system, President Herzog responded with the groveling of a junior official, and not as the president of a sovereign state",https://www.haaretz.com/israel-news/2025-11-13/ty-article/.premium/trumps-request-to-pardon-netanyahu-proves-israeli-pm-feels-the-legal-noose-tightening/0000019a-79f8-d259-af9a-fffff6b30000,Haaretz,Yossi Verter,2025-11-13T04:10:21,2025-11-13 04:14:02.891902,https://www.haaretz.com/israel-news/2025-11-13/ty-article/.premium/trumps-request-to-pardon-netanyahu-proves-israeli-pm-feels-the-legal-noose-tightening/0000019a-79f8-d259-af9a-fffff6b30000
"On four fronts, Trump toils to turn vague plans into a workable Middle East peace",The key question now is how far the Trump administration will go - and whether this entire process of regional realignment will ultimately produce a security arrangement between Israel and Syria,https://www.haaretz.com/middle-east-news/2025-11-13/ty-article/.premium/on-four-fronts-trump-toils-to-turn-vague-plans-into-a-workable-middle-east-peace/0000019a-79db-d6d8-af9b-7fdf21a50000,Haaretz,Zvi Bar'el,2025-11-13T04:10:48,2025-11-13 04:14:02.891856,https://www.haaretz.com/middle-east-news/2025-11-13/ty-article/.premium/on-four-fronts-trump-toils-to-turn-vague-plans-into-a-workable-middle-east-peace/0000019a-79db-d6d8-af9b-7fdf21a50000
Never-revealed Holocaust artifacts illuminate tragedy and triumph in new Yad Vashem exhibit,The Living Memory exhibition brings individual experiences to the fore with deeply personal effects from the museum's vast archives The post Never-revealed Holocaust artifacts illuminate tragedy and triumph in new Yad Vashem exhibit appeared first on The Times of Israel .,https://www.timesofisrael.com/never-revealed-holocaust-artifacts-illuminate-tragedy-and-triumph-in-new-yad-vashem-exhibit/,Times of Israel,,2025-11-13T04:01:23,2025-11-13 04:13:48.718016,https://www.timesofisrael.com/?p=3681011
Rubio warns that settler violence in West Bank could hurt Gaza peace efforts,,https://www.haaretz.com/israel-news/2025-11-13/ty-article-live/rubio-warns-that-settler-violence-in-west-bank-could-hurt-gaza-peace-efforts/0000019a-7b0d-d259-af9a-ffdf9c310000,Haaretz,Haaretz,2025-11-13T02:42:35,2025-11-13 03:30:33.837936,https://www.haaretz.com/israel-news/2025-11-13/ty-article-live/rubio-warns-that-settler-violence-in-west-bank-could-hurt-gaza-peace-efforts/0000019a-7b0d-d259-af9a-ffdf9c310000
"Melanie Lutz: “Everything is Soup,” Stirring the Pot and Stu’s Stew","Taste Buds with Deb - Episode 132 The post Melanie Lutz: “Everything is Soup,” Stirring the Pot and Stu’s Stew appeared first on Jewish Journal .",https://jewishjournal.com/culture/food/384905/melanie-lutz-everything-is-soup-stirring-the-pot-and-stus-stew/,Jewish Journal,Debra L. Eckerling,2025-11-13T02:57:13,2025-11-13 03:30:21.777049,https://jewishjournal.com/?p=384905
Scaffolding Anti-Zionism: The Hate We Missed,Anti-Zionism is a lot more than ideological opposition to a Jewish state. It is the continuation of an ancient project centered on producing Jewish villains. The post Scaffolding Anti-Zionism: The Hate We Missed appeared first on Jewish Journal .,https://jewishjournal.com/cover_story/384910/scaffolding-anti-zionism-the-hate-we-missed/,Jewish Journal,Naya Lekht,2025-11-13T03:14:39,2025-11-13 03:30:21.777008,https://jewishjournal.com/?p=384910
Israel grilled at UN over reports claiming ‘systematic and widespread torture’ of Palestinians,Israeli ambassador rejects allegations as 'disinformation'; committee acknowledges 'very disturbing' accusations against Hamas which it 'will take up...with the state of Palestine' The post Israel grilled at UN over reports claiming &#8216;systematic and widespread torture&#8217; of Palestinians appeared first on The Times of Israel .,https://www.timesofisrael.com/israel-grilled-at-un-over-reports-claiming-systematic-and-widespread-torture-of-palestinians/,Times of Israel,,2025-11-13T03:04:04,2025-11-13 03:30:19.513896,https://www.timesofisrael.com/?p=3687617
Rubio ‘optimistic’ as US advances new UN resolution to establish foreign force in Gaza,"Top US diplomat says proposed mission 'shouldn't be a fighting force,' calls for parties to hold up 'commitments' on Hamas disarmament, though it's unclear if such commitments were made The post Rubio &#8216;optimistic&#8217; as US advances new UN resolution to establish foreign force in Gaza appeared first on The Times of Israel .",https://www.timesofisrael.com/rubio-optimistic-as-us-advances-new-un-resolution-to-establish-foreign-force-in-gaza/,Times of Israel,,2025-11-13T01:46:17,2025-11-13 02:40:43.157177,https://www.timesofisrael.com/?p=3687585&preview=true&preview_id=3687585
What keeps the Israel-Jordan border quiet? - Sponsored Content,"Aaron Magid, author of The Most American King, talks about how King Abdullah balances cooperation with Israel and pressure from his own street. The real politics behind the cold peace The post What keeps the Israel-Jordan border quiet? appeared first on The Times of Israel .",https://toi.li/V9vI7I,Times of Israel,,2025-11-13T02:21:02,2025-11-13 02:40:43.157130,https://www.timesofisrael.com/?post_type=spotlight&p=3687612
Zini asks court to reject petition against his appointment from ex-Shin Bet chiefs,"Shin Bet head says predecessors looking to 'police opinions,' says accusations of being 'messianic' are 'derogatory,' used against 'anyone who dares to be proud of their Judaism' The post Zini asks court to reject petition against his appointment from ex-Shin Bet chiefs appeared first on The Times of Israel .",https://www.timesofisrael.com/zini-asks-court-to-reject-petition-against-his-appointment-from-ex-shin-bet-chiefs/,Times of Israel,,2025-11-13T02:25:03,2025-11-13 02:40:43.157080,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3687399
Rubio says ‘there’s some concern’ West Bank violence could undermine Gaza ceasefire,"US secretary of state hails Herzog and IDF for condemning latest spate of settler violence, in rare comments from an American official on unchecked attacks against Palestinians The post Rubio says &#8216;there&#8217;s some concern&#8217; West Bank violence could undermine Gaza ceasefire appeared first on The Times of Israel .",https://www.timesofisrael.com/rubio-says-theres-some-concern-west-bank-violence-could-undermine-gaza-ceasefire/,Times of Israel,,2025-11-13T01:18:26,2025-11-13 01:37:30.265975,https://www.timesofisrael.com/?p=3687568&preview=true&preview_id=3687568
Trust: A Knowing Beyond Knowing,"Bitachon isn’t tested by flight delays. That’s merely a practice session. It’s tested when a marriage dissolves, when illness enters the body, when one’s home burns to the ground, or when someone we love is suddenly gone. The post Trust: A Knowing Beyond Knowing appeared first on Jewish Journal .",https://jewishjournal.com/commentary/opinion/384893/trust-a-knowing-beyond-knowing/,Jewish Journal,Peter Himmelman,2025-11-12T23:29:14,2025-11-13 00:36:50.082187,https://jewishjournal.com/?p=384893
Rosner’s Domain | Are You Ready for Another War?,"When the public wants quiet and diplomats crave closure, the temptation is to pretend a problem has been managed when it has only been deferred. The post Rosner&#8217;s Domain | Are You Ready for Another War? appeared first on Jewish Journal .",https://jewishjournal.com/rosnersdomain/384895/are-you-ready-for-another-war/,Jewish Journal,Shmuel Rosner,2025-11-12T23:40:00,2025-11-13 00:36:50.082143,https://jewishjournal.com/?p=384895
"An Excerpt from ‘Choosing to Be Chosen,’ My New Conversion Memoir","This excerpt is from an early part of my conversion journey, when I went to my first class on Judaism. The post An Excerpt from &#8216;Choosing to Be Chosen,&#8217; My New Conversion Memoir appeared first on Jewish Journal .",https://jewishjournal.com/culture/arts/books/384899/an-excerpt-from-choosing-to-be-chosen-my-new-conversion-memoir/,Jewish Journal,Kylie Ora Lobell,2025-11-12T23:47:16,2025-11-13 00:36:50.082099,https://jewishjournal.com/?p=384899
Rubio says ‘there’s some concern’ settler violence ‘could undermine what we’re doing in Gaza’,Palestinian man reportedly shot during settler attack on West Bank village * Police chief expected to name assistant commissioner to replace top officer under probe The post Rubio says ‘there’s some concern’ settler violence ‘could undermine what we’re doing in Gaza’ appeared first on The Times of Israel .,https://www.timesofisrael.com/liveblog-november-13-2025/,Times of Israel,,2025-11-12T23:35:05,2025-11-13 00:36:47.842788,https://www.timesofisrael.com/?p=3687571
Internationally Designed Luxury Homes on the Tel Aviv Shoreline - Sponsored Content,Presale has begun for the Dimri Yama Project – Sde Dov Quarter. The post Internationally Designed Luxury Homes on the Tel Aviv Shoreline appeared first on The Times of Israel .,https://www.timesofisrael.com/spotlight/internationally-designed-luxury-homes-on-the-tel-aviv-shoreline/,Times of Israel,,2025-11-12T23:50:27,2025-11-13 00:36:47.842740,https://www.timesofisrael.com/?post_type=spotlight&p=3686503
Netanyahu decries ‘slander’ of his wife and son by leading right-wing commentators,"PM accuses Yinon Magal and Amit Segal of 'joining the venomous choir of evil' against his family, after the two alleged political interference by Sara Netanyahu and Yair Netanyahu The post Netanyahu decries &#8216;slander&#8217; of his wife and son by leading right-wing commentators appeared first on The Times of Israel .",https://www.timesofisrael.com/netanyahu-decries-slander-of-his-wife-and-son-by-leading-right-wing-commentators/,Times of Israel,,2025-11-13T00:29:45,2025-11-13 00:36:47.842690,https://www.timesofisrael.com/?p=3687507
Autistic teen sexually assaulted by older cellmates after Israeli court ignored his warnings,"The 14-year-old Jaffa boy - who is being held on security-related charges - told a juvenile court judge that his cellmates beat him and 'forced him to do things,' but she did not order his release or transfer another cell",https://www.haaretz.com/israel-news/2025-11-13/ty-article/.premium/autistic-teen-sexually-assaulted-by-older-cellmates-after-israeli-court-ignored-warnings/0000019a-79f8-d259-af9a-ffffdd910000,Haaretz,Nir Hasson,2025-11-12T22:25:18,2025-11-12 23:09:09.488614,https://www.haaretz.com/israel-news/2025-11-13/ty-article/.premium/autistic-teen-sexually-assaulted-by-older-cellmates-after-israeli-court-ignored-warnings/0000019a-79f8-d259-af9a-ffffdd910000
Time Magazine picks former hostage's Gaza memoir among 'must-read' books of 2025,"Eli Sharabi's 'Hostage,' which depicts his 491-day captivity in the Gaza Strip, is 'a raw, intimate perspective on one of the most divisive conflicts in modern history,' the magazine wrote",https://www.haaretz.com/israel-news/2025-11-13/ty-article/.premium/time-magazine-picks-former-hostages-gaza-memoir-among-must-read-books-of-2025/0000019a-7a2f-d1ab-a3fa-7eff59240000,Haaretz,Haaretz,2025-11-12T22:39:37,2025-11-12 23:09:09.488574,https://www.haaretz.com/israel-news/2025-11-13/ty-article/.premium/time-magazine-picks-former-hostages-gaza-memoir-among-must-read-books-of-2025/0000019a-7a2f-d1ab-a3fa-7eff59240000
Ilhan Omar Poses for Photo With Swedish MP Wearing Garment Depicting Erasure of Israel,"US Rep. Ilhan Omar (D-MI) has come under fire after being spotted posing for a photo with Malcolm Jallow, a...",https://www.algemeiner.com/2025/11/12/ilhan-omar-poses-photo-swedish-mp-wearing-garment-depicting-erasure-israel/,Algemeiner,Corey Walker,2025-11-12T22:40:15,2025-11-12 23:09:04.306626,https://www.algemeiner.com/?p=757672
