title,description,link,source,author,published,scraped_at,guid
"Zamir puts IDF on highest alert for Sukkot, coinciding with 2nd anniversary of Hamas invasion","Military chief stresses defensive operations will be 'the main effort' during holidays, amid pause on offensive activity in Gaza; army says strikes launched in response to Hamas attacks The post Zamir puts IDF on highest alert for Sukkot, coinciding with 2nd anniversary of Hamas invasion appeared first on The Times of Israel .",https://www.timesofisrael.com/zamir-puts-idf-on-highest-alert-for-sukkot-coinciding-with-2nd-anniversary-of-hamas-invasion/,Times of Israel,,2025-10-07T00:42:49,2025-10-07 01:36:18.760725,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3658408
‘Positive atmosphere’ reported at first round of talks between Hamas and mediators,"Trump hits out at ‘troublemaker’ Greta Thunberg after Israel deports her for trying to break Gaza maritime blockade: ‘She has an anger management problem, she should see a doctor’ The post ‘Positive atmosphere’ reported at first round of talks between Hamas and mediators appeared first on The Times of Israel .",https://www.timesofisrael.com/liveblog-october-07-2025/,Times of Israel,,2025-10-06T23:11:19,2025-10-07 00:34:06.494911,https://www.timesofisrael.com/?p=3658395
How smaller apartments can solve Israel's housing crisis,"The percentage of people living in one- or two-person households is increasing, but the housing market keeps building large apartments. It turns out that not everybody needs a living room the size of a basketball court",https://www.haaretz.com/israel-news/business/real-estate/2025-10-07/ty-article/.premium/how-smaller-apartments-can-solve-israels-housing-crisis/00000199-b3e2-d5a6-afff-f7ef4f340000,Haaretz,Nir Mualam,2025-10-06T22:45:29,2025-10-06 23:09:23.886014,https://www.haaretz.com/israel-news/business/real-estate/2025-10-07/ty-article/.premium/how-smaller-apartments-can-solve-israels-housing-crisis/00000199-b3e2-d5a6-afff-f7ef4f340000
"Trump ‘pretty sure’ there will be a Gaza deal, denies telling PM to not be ‘f*cking negative’","As negotiations kick off in Egypt, US president says Hamas 'has been agreeing to things that are very important'; White House avoids setting deadline for talks but wants agreement 'quickly' The post Trump &#8216;pretty sure&#8217; there will be a Gaza deal, denies telling PM to not be &#8216;f*cking negative&#8217; appeared first on The Times of Israel .",https://www.timesofisrael.com/trump-pretty-sure-there-will-be-a-gaza-deal-denies-telling-pm-to-not-be-fcking-negative/,Times of Israel,,2025-10-06T22:47:56,2025-10-06 23:09:10.582729,https://www.timesofisrael.com/?p=3658369
Poll: 40% of American Jews believe Israel is committing genocide in Gaza,"(JTA) — Multiple polls have found that about 60% of Americans believe Israel is committing genocide in Gaza, a biting charge that Israel and the United States reject. Now, for the first time, a poll has taken the pulse of U.S. Jews specifically — and found that 39% of them hold the opinion. The new... The post Poll: 40% of American Jews believe Israel is committing genocide in Gaza appeared first on The Forward .",https://forward.com/fast-forward/774025/poll-40-of-american-jews-believe-israel-is-committing-genocide-in-gaza/,The Forward,Grace Gilson,2025-10-06T22:26:35,2025-10-06 23:09:08.401059,https://forward.com/?p=774025
"On Paramount+, Apple TV, HBO and more, Oct. 7 emerges as a cinematic subgenre","(JTA) — Two years after the Hamas attacks on Israel, the tragedy of Oct. 7 has become its own cinematic sub-genre. Filmmakers have rushed to bear witness, survivors have taken up cameras, and streaming platforms are now filled with documentaries and dramatizations that revisit, reimagine, and attempt to process the day’s horrors. From raw documentaries... The post On Paramount+, Apple TV, HBO and more, Oct. 7 emerges as a cinematic subgenre appeared first on The Forward .",https://forward.com/fast-forward/774022/on-paramount-apple-tv-hbo-and-more-oct-7-emerges-as-a-cinematic-subgenre/,The Forward,Asaf Elia-Shalev,2025-10-06T22:28:49,2025-10-06 23:09:08.401011,https://forward.com/?p=774022
"Bari Weiss, Free Press founder who started as antisemitism crusader, named editor-in-chief of CBS","(JTA) — Bari Weiss, the journalist who first rose to prominence for her campus campaign alleging antisemitism two decades ago, has been named editor-in-chief of CBS News, a stunning ascent that marks one of the most consequential appointments in American media in recent years. The appointment came as Paramount Skydance, led by David Ellison, announced... The post Bari Weiss, Free Press founder who started as antisemitism crusader, named editor-in-chief of CBS appeared first on The Forward .",https://forward.com/fast-forward/774064/bari-weiss-free-press-founder-who-started-as-antisemitism-crusader-named-editor-in-chief-of-cbs/,The Forward,Asaf Elia-Shalev,2025-10-06T22:32:20,2025-10-06 23:09:08.400954,https://forward.com/?p=774064
"Bari Weiss, Free Press founder who started as antisemitism crusader, named editor-in-chief of CBS","Weiss aims to bring her brand of “free thought and fearless reporting"" to a much wider audience. -- The post Bari Weiss, Free Press founder who started as antisemitism crusader, named editor-in-chief of CBS appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/06/united-states/bari-weiss-free-press-founder-who-started-as-antisemitism-crusader-named-editor-in-chief-of-cbs,JTA,Asaf Elia-Shalev,2025-10-06T22:07:23,2025-10-06 23:09:05.772160,https://www.jta.org/?p=1890335
Pinning their hopes on Dubai: Behind Arab Israelis' Gulf migration,"Racism, neglect and rising violence are prompting many Israeli Arabs to consider a new life in Dubai, including investing in homes there for profit, but also as an insurance policy",https://www.haaretz.com/opinion/2025-10-07/ty-article/.premium/pinning-their-hopes-on-dubai-behind-arab-israelis-gulf-migration/00000199-b3e2-da1c-addb-bbface470000,Haaretz,Nadin Abou Laban,2025-10-06T22:01:18,2025-10-06 22:09:00.025305,https://www.haaretz.com/opinion/2025-10-07/ty-article/.premium/pinning-their-hopes-on-dubai-behind-arab-israelis-gulf-migration/00000199-b3e2-da1c-addb-bbface470000
There’s a biblical precedent for the rifts opened by Oct. 7 — it should alarm us all,"As we mark the second anniversary of the Hamas attack of Oct. 7, 2023, we will mourn the victims of Hamas&#8217;s barbarism that day. We will pray and remember. We will petition for the release of the hostages and an end to the war. And even as we use our words to mourn, we must... The post There&#8217;s a biblical precedent for the rifts opened by Oct. 7 — it should alarm us all appeared first on The Forward .",https://forward.com/opinion/774031/october-7-hamas-israel-zionism/,The Forward,Andrew Rehfeld,2025-10-06T21:35:53,2025-10-06 22:08:45.824382,https://forward.com/?p=774031
Why does the fossil fuel industry still dominate in Israel?,The struggle to repair petrochemical facilities and keep them in northern Israel's Haifa Bay is an example of a greater battle waged by the Trump administration on behalf of fossil fuel companies worldwide,https://www.haaretz.com/israel-news/2025-10-06/ty-article/.premium/why-does-the-fossil-fuel-industry-still-dominate-in-israel/00000199-b97a-db56-a5db-bd7b19a20000,Haaretz,Zafrir Rinat,2025-10-06T20:26:00,2025-10-06 21:08:52.086984,https://www.haaretz.com/israel-news/2025-10-06/ty-article/.premium/why-does-the-fossil-fuel-industry-still-dominate-in-israel/00000199-b97a-db56-a5db-bd7b19a20000
"Two years after Oct. 7, Trump will decide the war’s outcome","Hamas is trying to renegotiate the plans for ending the conflict. But as long as the U.S. president doesn’t budge on the terms he laid down, then Israel and decency will win. The post Two years after Oct. 7, Trump will decide the war’s outcome appeared first on JNS.org .",https://www.jns.org/two-years-after-oct-7-trump-will-decide-the-wars-outcome/,JNS,Jonathan S. Tobin,2025-10-06T20:12:07,2025-10-06 21:08:44.748136,https://www.jns.org/?p=592716
White House refers to convicted Palestinians to be swapped for hostages as ‘political prisoners’,"“They are terrorist criminal prisoners, not ‘political’ prisoners,” stated Morton Klein, national president of the Zionist Organization of America. The post White House refers to convicted Palestinians to be swapped for hostages as ‘political prisoners’ appeared first on JNS.org .",https://www.jns.org/white-house-refers-to-convicted-palestinians-to-be-swapped-for-hostages-as-political-prisoners/,JNS,Mike Wagenheim,2025-10-06T20:31:39,2025-10-06 21:08:44.748097,https://www.jns.org/?p=592746
More than 1.5 million Israeli flags to fly in memory of Oct. 7 victims,"“We are turning remembrance into action and grief into light,” said Yael Eckstein, president of the International Fellowship of Christians and Jews. The post More than 1.5 million Israeli flags to fly in memory of Oct. 7 victims appeared first on JNS.org .",https://www.jns.org/more-than-1-5-million-israeli-flags-to-fly-in-memory-of-oct-7-victims/,JNS,,2025-10-06T20:50:00,2025-10-06 21:08:44.748050,https://www.jns.org/?p=592752
Hostage families endorse Trump for Nobel peace prize as Gaza truce talks begin,"US president 'brought us light in our darkest times' with his efforts to secure hostages' release, Hostages and Missing Families Forum says in letter to Norwegian Nobel Committee The post Hostage families endorse Trump for Nobel peace prize as Gaza truce talks begin appeared first on The Times of Israel .",https://www.timesofisrael.com/hostage-families-endorse-trump-for-nobel-peace-prize-as-gaza-truce-talks-begin/,Times of Israel,,2025-10-06T20:16:00,2025-10-06 21:08:40.283868,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3658214
Ancient limestone tablet disappears from tomb in Egypt’s Saqqara necropolis,"Authorities investigating 'disappearance' of item from Khenti Ka's tomb, a month after priceless golden bracelet was sold and melted down after being stolen from Cairo museum The post Ancient limestone tablet disappears from tomb in Egypt&#8217;s Saqqara necropolis appeared first on The Times of Israel .",https://www.timesofisrael.com/ancient-limestone-tablet-disappears-from-tomb-in-egypts-saqqara-necropolis/,Times of Israel,,2025-10-06T20:21:54,2025-10-06 21:08:40.283822,https://www.timesofisrael.com/?p=3658314
"Italy bans anti-Israel October 7 demonstration in Bologna, citing risk of unrest","Organizers pledge to press on with rally, which was nixed following clashes at last week's protests; Milan Jews to mark 2nd anniversary of Hamas massacre with low-profile memorial The post Italy bans anti-Israel October 7 demonstration in Bologna, citing risk of unrest appeared first on The Times of Israel .",https://www.timesofisrael.com/italy-bans-anti-israel-october-7-demonstration-in-bologna-citing-risk-of-unrest/,Times of Israel,,2025-10-06T20:53:33,2025-10-06 21:08:40.283774,https://www.timesofisrael.com/?p=3658333
Poll: 40% of American Jews believe Israel is committing genocide in Gaza,A majority of American Jews also expressed a negative opinion about Israeli Prime Minister Benjamin Netanyahu. -- The post Poll: 40% of American Jews believe Israel is committing genocide in Gaza appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/10/06/united-states/poll-40-of-american-jews-believe-israel-is-committing-genocide-in-gaza,JTA,Grace Gilson,2025-10-06T15:55:39,2025-10-06 21:08:35.273005,https://www.jta.org/?p=1890225
"On Paramount+, Apple TV, HBO and more, Oct. 7 emerges as a cinematic subgenre","At least a dozen movies and TV shows, including ""Red Alert"" and ""One Day in October,"" have hit screens two years after Hamas' attack on Israel. -- The post On Paramount+, Apple TV, HBO and more, Oct. 7 emerges as a cinematic subgenre appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/06/culture/on-paramount-apple-tv-hbo-and-more-oct-7-emerges-as-a-cinematic-subgenre,JTA,Asaf Elia-Shalev,2025-10-06T20:19:34,2025-10-06 21:08:35.272964,https://www.jta.org/?p=1890269
NYC mayoral candidate Curtis Sliwa has a mixed record with Jews. Catch up on it here.,"Everything you need to know about the 2025 NYC mayoral candidate's views on Israel, antisemitism and the Jews -- The post NYC mayoral candidate Curtis Sliwa has a mixed record with Jews. Catch up on it here. appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/06/politics/nyc-mayoral-candidate-curtis-sliwa-has-a-mixed-record-with-jews-catch-up-on-it-here,JTA,Shira Li Bartov,2025-10-06T20:22:12,2025-10-06 21:08:35.272927,https://www.jta.org/?p=1890297
How ‘holding space’ became a post-Oct. 7 mantra of grief and comfort,A term with roots in therapy is used as a metaphor for tolerating conflicting emotions. -- The post How ‘holding space’ became a post-Oct. 7 mantra of grief and comfort appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/10/06/ideas/how-holding-space-became-a-post-oct-7-mantra-of-grief-and-comfort,JTA,Andrew Silow-Carroll,2025-10-06T20:54:03,2025-10-06 21:08:35.272887,https://www.jta.org/?p=1890303
