title,description,link,source,author,published,scraped_at,guid
"2,700-year-old Assyrian inscription unearthed near Temple Mount","The inscription specifies a due date, and researchers are investigating the possibility that the artifact is evidence of a tax revolt, such as that of the biblical King Hezekiah against Sennacherib. The post 2,700-year-old Assyrian inscription unearthed near Temple Mount appeared first on JNS.org .",https://www.jns.org/2700-year-old-assyrian-inscription-unearthed-near-temple-mount/,JNS,JNS Staff,2025-10-22T13:23:53,2025-10-22 14:10:09.589605,https://www.jns.org/?p=597800
"Don’t let Israel annex land, all Senate Dems but Fetterman tell Trump","""Since your plan for Gaza does not address the West Bank, it is imperative that your administration reinforce your comments and emphasize its opposition to annexation,"" 45 Senate Democrats and Bernie Sanders wrote. The post Don&#8217;t let Israel annex land, all Senate Dems but Fetterman tell Trump appeared first on JNS.org .",https://www.jns.org/dont-let-israel-annex-land-all-senate-dems-but-fetterman-tell-trump/,JNS,,2025-10-22T13:30:00,2025-10-22 14:10:09.589568,https://www.jns.org/?p=597657
The resurrection of American Christian antisemitism,"The coming danger is less the anti-Israel beliefs expressed, but rather, that opponents of an Israel-American alliance promote their views using old-time tropes and memes. The post The resurrection of American Christian antisemitism appeared first on JNS.org .",https://www.jns.org/the-resurrection-of-american-christian-antisemitism/,JNS,Yisrael Medad,2025-10-22T13:33:00,2025-10-22 14:10:09.589515,https://www.jns.org/?p=597551
Forging a durable peace for Gaza? Obviously impossible… But Trump did get all 20 living hostages back,Hamas is already restoring a rule of terror in parts of Gaza and vowing not to lay down its arms. Netanyahu opposes a PA role and has proposed no alternative. And no other country is yet putting boots on the ground. Yet the US president and his team are exuding confidence The post Forging a durable peace for Gaza? Obviously impossible&#8230; But Trump did get all 20 living hostages back appeared first on The Times of Israel .,https://www.timesofisrael.com/forging-a-durable-peace-for-gaza-obviously-impossible-but-trump-did-get-all-20-living-hostages-back/,Times of Israel,,2025-10-22T13:13:14,2025-10-22 14:10:03.753755,https://www.timesofisrael.com/?p=3670647
"Netanyahu, Vance reject idea Israel is US ‘client state,’ vow partnership on ‘tough’ Gaza plan","After Jerusalem meet, leaders hail bond of 'common goals'; Vance says deal could 'unlock' wider peace, warns of challenges ahead; Herzog urges him to work for return of all hostages The post Netanyahu, Vance reject idea Israel is US &#8216;client state,&#8217; vow partnership on &#8216;tough&#8217; Gaza plan appeared first on The Times of Israel .",https://www.timesofisrael.com/netanyahu-vance-reject-idea-israel-is-us-client-state-vow-partnership-on-tough-gaza-plan/,Times of Israel,,2025-10-22T13:44:35,2025-10-22 14:10:03.753706,https://www.timesofisrael.com/?p=3671201
"Most Americans, including 41% of Republicans, back Palestinian state recognition — poll","60% think Israel's response to Oct. 7 was excessive; just 5% of Democrats approve of Trump's performance as president, but 25% credit him for reaching Gaza truce, Reuters survey finds The post Most Americans, including 41% of Republicans, back Palestinian state recognition &#8212; poll appeared first on The Times of Israel .",https://www.timesofisrael.com/most-americans-including-41-of-republicans-back-palestinian-state-recognition-poll/,Times of Israel,,2025-10-22T13:47:54,2025-10-22 14:10:03.753661,https://www.timesofisrael.com/?p=3671289
Israel says Iran was behind Yom Kippur cyberattack on hospital,"Attack initially blamed on Eastern European hacker group was part of wider Iranian effort to infiltrate Israeli computer systems, warns National Cyber Directorate The post Israel says Iran was behind Yom Kippur cyberattack on hospital appeared first on The Times of Israel .",https://www.timesofisrael.com/israel-says-iran-was-behind-yom-kippur-cyberattack-on-hospital/,Times of Israel,,2025-10-22T14:02:17,2025-10-22 14:10:03.753609,https://www.timesofisrael.com/?p=3671295
"Saul Rubinek’s new one-man show asks, Is there ever a right time to play Shylock?","“Playing Shylock,” opening in Brooklyn, imagines the cancellation of Shakespeare’s controversial play about the humiliation of a Jewish moneylender. -- The post Saul Rubinek’s new one-man show asks, Is there ever a right time to play Shylock? appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/22/ny/saul-rubineks-new-one-man-show-asks-is-there-ever-a-right-time-to-play-shylock,JTA,Andrew Silow-Carroll,2025-10-22T14:00:53,2025-10-22 14:09:58.755266,https://www.jta.org/?p=1891067
"Adamah gets 1,100 volunteers to ring in New Year with environmental work in NYC","There was a time when American chestnut trees blanketed over 8 million acres of America providing birds, deer and humans with the sweetest, butteriest nuts loaded with fiber and antioxidants. Often towering over 100 feet, the tree’s lightweight, durable, rot-resistant wood was used to make fences and furniture. But in the early 20th century, an... Read More The post Adamah gets 1,100 volunteers to ring in New Year with environmental work in NYC appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/adamah-gets-1100-volunteers-to-ring-in-new-year-with-environmental-work-in-nyc/,eJewish Philanthropy,Jay Deitcher,2025-10-22T13:18:49,2025-10-22 14:09:56.387597,https://ejewishphilanthropy.com/?p=164996
Israeli government escalates boycott of Attorney General despite top court's ruling,"Justice Minister Yariv Levin has stopped meeting Gali Baharav-Miara, changed office locks and letters now omit her title entirely. Sources say the government is sidestepping her office and planning to split the Attorney General's powers ahead of elections, in apparent defiance of the High Court of Justice ruling",https://www.haaretz.com/israel-news/2025-10-22/ty-article/.premium/israeli-government-escalates-boycott-of-attorney-general-despite-top-courts-ruling/0000019a-0af4-dfc6-a3bf-fbf4f07d0000,Haaretz,Chen Maanit,2025-10-22T12:25:59,2025-10-22 13:18:56.727377,https://www.haaretz.com/israel-news/2025-10-22/ty-article/.premium/israeli-government-escalates-boycott-of-attorney-general-despite-top-courts-ruling/0000019a-0af4-dfc6-a3bf-fbf4f07d0000
"As the olive harvest begins in the West Bank, Israeli settlers attack Palestinians while the IDF watches","Dozens of attacks on Palestinians by Israeli settlers have been documented in the West Bank since the olive harvest season began earlier this month – despite an order from the head of the Civil Administration obliging soldiers to protect Palestinian farmers. On the ground, settlers act freely",https://www.haaretz.com/israel-news/2025-10-22/ty-article-magazine/.premium/as-the-west-bank-olive-harvest-begins-settlers-attack-palestinians-while-the-idf-watches/0000019a-0b9b-d582-a39e-5bff369e0000,Haaretz,Matan Golan,2025-10-22T12:31:15,2025-10-22 13:18:56.727329,https://www.haaretz.com/israel-news/2025-10-22/ty-article-magazine/.premium/as-the-west-bank-olive-harvest-begins-settlers-attack-palestinians-while-the-idf-watches/0000019a-0b9b-d582-a39e-5bff369e0000
"Knesset passes Judea, Samaria sovereignty bills in preliminary reading","While the Netanyahu government has led an unprecedented drive to expand Israel's control of the territories, his ruling Likud party did not support either bill, as they were put forward by opposition parties. The post Knesset passes Judea, Samaria sovereignty bills in preliminary reading appeared first on JNS.org .",https://www.jns.org/knesset-passes-judea-samaria-sovereignty-bills-in-preliminary-reading/,JNS,JNS Staff,2025-10-22T13:06:03,2025-10-22 13:18:49.784770,https://www.jns.org/?p=597792
Biblical tax notice: 1st-ever Assyrian inscription found near Jerusalem’s Temple Mount,"2,700-year-old fragment of pottery suggests Judeans delayed paying their tributes to the empire, echoing the events described in the book of II Kings The post Biblical tax notice: 1st-ever Assyrian inscription found near Jerusalem&#8217;s Temple Mount appeared first on The Times of Israel .",https://www.timesofisrael.com/biblical-tax-notice-1st-ever-assyrian-inscription-found-near-jerusalems-temple-mount/,Times of Israel,,2025-10-22T12:16:30,2025-10-22 13:18:45.442609,https://www.timesofisrael.com/?p=3671231
Trump nominee who said he had a ‘Nazi streak’ forced out before Senate confirmation hearing,Multiple GOP senators said they would not back Paul Ingrassia for a top legal oversight role. -- The post Trump nominee who said he had a &#8216;Nazi streak&#8217; forced out before Senate confirmation hearing appeared first on Jewish Telegraphic Agency .,https://www.jta.org/2025/10/22/united-states/trump-nominee-who-said-he-had-a-nazi-streak-forced-out-before-senate-confirmation-hearing,JTA,Philissa Cramer,2025-10-22T12:34:35,2025-10-22 13:18:40.765918,https://www.jta.org/?p=1891115
"Al Jazeera worked hand in glove with Hamas, captured docs reveal","The Qatari outlet acted as a propaganda arm for Hamas, installing a dedicated phone line to coordinate with the terror group, according to the Meir Amit Intelligence and Terrorism Information Center. The post Al Jazeera worked hand in glove with Hamas, captured docs reveal appeared first on JNS.org .",https://www.jns.org/al-jazeera-worked-hand-in-glove-with-hamas-captured-docs-reveal/,JNS,JNS Staff,2025-10-22T11:46:37,2025-10-22 12:15:38.718290,https://www.jns.org/?p=597727
Top UAE adviser calls for compromise to settle Israel-Palestinian conflict,"Anwar Gargash says Israel must accept Palestinian state, alongside guaranteed security for the Jewish state The post Top UAE adviser calls for compromise to settle Israel-Palestinian conflict appeared first on The Times of Israel .",https://www.timesofisrael.com/top-uae-adviser-calls-for-compromise-to-settle-israel-palestinian-conflict/,Times of Israel,,2025-10-22T11:05:58,2025-10-22 12:15:34.080392,https://www.timesofisrael.com/?p=3671153
"Lacking majority, coalition pulls bills from Knesset agenda, freezing legislation","Days after returning from recess, coalition remains unable to pass laws as ultra-Orthodox parties continue boycott over failure to pass military draft exemptions The post Lacking majority, coalition pulls bills from Knesset agenda, freezing legislation appeared first on The Times of Israel .",https://www.timesofisrael.com/lacking-majority-coalition-pulls-bills-from-knesset-agenda-freezing-legislation/,Times of Israel,,2025-10-22T11:17:43,2025-10-22 12:15:34.080356,https://www.timesofisrael.com/?p=3671121
Knesset panel rejects proposal to establish October 7 state commission of inquiry,"Bereaved families accuse government of 'burying the truth,' breaking promise to establish commission after war, after coalition members of State Control Committee oppose bill The post Knesset panel rejects proposal to establish October 7 state commission of inquiry appeared first on The Times of Israel .",https://www.timesofisrael.com/knesset-panel-rejects-proposal-to-establish-october-7-state-commission-of-inquiry/,Times of Israel,,2025-10-22T11:34:38,2025-10-22 12:15:34.080315,https://www.timesofisrael.com/?p=3671194
Trump’s granddaughter Arabella Kushner sends handwritten notes to freed hostages,14-year-old daughter of Jared Kushner and Ivanka Trump reportedly writes notes to all 20 captives released last week; has previously taken part in grandfather's diplomacy The post Trump&#8217;s granddaughter Arabella Kushner sends handwritten notes to freed hostages appeared first on The Times of Israel .,https://www.timesofisrael.com/trumps-granddaughter-arabella-kushner-sends-handwritten-notes-to-freed-hostages/,Times of Israel,,2025-10-22T11:51:29,2025-10-22 12:15:34.080266,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3671215
Iran joins UN anti-terrorism treaty in hope of easing economic sanctions,"Islamic Republic seeking removal from Financial Action Task Force blacklist, which has greatly hampered country's financial sector The post Iran joins UN anti-terrorism treaty in hope of easing economic sanctions appeared first on The Times of Israel .",https://www.timesofisrael.com/iran-joins-un-anti-terrorism-treaty-in-hope-of-easing-economic-sanctions/,Times of Israel,,2025-10-22T12:04:56,2025-10-22 12:15:34.080188,https://www.timesofisrael.com/?p=3671239
"Prominent Jewish figures call for sanctions on Israel: ‘The ceasefire must be the beginning, not the end.’","(JTA) — As the ceasefire between Israel and Hamas enters its second week, prominent Jews from around the world who have criticized Israel throughout the war have now signed onto a letter urging global leaders to ensure that the deal results in a “new era of peace and justice for all.” The letter, which was... The post Prominent Jewish figures call for sanctions on Israel: ‘The ceasefire must be the beginning, not the end.’ appeared first on The Forward .",https://forward.com/fast-forward/777694/prominent-jewish-figures-call-for-sanctions-on-israel-the-ceasefire-must-be-the-beginning-not-the-end/,The Forward,Grace Gilson,2025-10-22T11:12:00,2025-10-22 12:15:31.891946,https://forward.com/?p=777694
"In appearance with Elisha Wiesel, Cuomo escalates ‘antisemitism’ attack on Mamdani","Plus, a Jewish high school classmate describes Mamdani -- The post In appearance with Elisha Wiesel, Cuomo escalates &#8216;antisemitism&#8217; attack on Mamdani appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/21/politics/in-appearance-with-elisha-wiesel-cuomo-escalates-antisemitism-attack-on-mamdani,JTA,New York Jewish Week Staff,2025-10-21T16:22:34,2025-10-22 12:15:29.412485,https://www.jta.org/?p=1891024
EuroLeague to resume basketball games in Israel in December following cease-fire with Hamas,"The EuroLeague decision, following a joint request by Maccabi Tel Aviv, Hapoel Tel Aviv and Hapoel Jerusalem, marks the return of Israeli basketball to home courts after more than two years of hosting games abroad amid the Gaza war",https://www.haaretz.com/israel-news/sports/2025-10-22/ty-article/.premium/euroleague-to-resume-basketball-games-in-israel-following-cease-fire-with-hamas/0000019a-0b42-d2fc-a79a-9f5635100000,Haaretz,Arie Livnat,2025-10-22T10:14:17,2025-10-22 11:09:04.624629,https://www.haaretz.com/israel-news/sports/2025-10-22/ty-article/.premium/euroleague-to-resume-basketball-games-in-israel-following-cease-fire-with-hamas/0000019a-0b42-d2fc-a79a-9f5635100000
Musicians' boycott against Israel only grows despite Gaza cease-fire,"Artists who have recently joined the No Music for Genocide movement – which encourages artists to block access to their music in Israel over the war in Gaza and violence in the West Bank – include Clairo, My Bloody Valentine, Hot Chip, Nightmare, On Wax, Orbital and boygenius member Lucy Dacus",https://www.haaretz.com/israel-news/2025-10-22/ty-article/.premium/musicians-boycott-against-israel-only-grows-despite-gaza-cease-fire/0000019a-0abf-d44f-ab9e-9abf32540000,Haaretz,Shay Ringel,2025-10-22T10:18:53,2025-10-22 11:09:04.624596,https://www.haaretz.com/israel-news/2025-10-22/ty-article/.premium/musicians-boycott-against-israel-only-grows-despite-gaza-cease-fire/0000019a-0abf-d44f-ab9e-9abf32540000
Hundreds of prominent Jews and Israelis urge world powers to hold Israel accountable 'for Gaza atrocities',"An open letter, signed by at least 460 Jewish and Israeli intellectuals, celebrities and political figures, calls on the UN and heads of state to address 'the underlying conditions of occupation, apartheid and the denial of Palestinian rights' that are absent from U.S. President Trump's Gaza cease-fire agreement",https://www.haaretz.com/jewish/2025-10-22/ty-article/.premium/prominent-jewish-figures-urge-world-to-hold-israel-accountable-for-gaza-atrocities/0000019a-0b46-d2fc-a79a-9f56776a0000,Haaretz,Etan Nechin,2025-10-22T11:02:45,2025-10-22 11:09:04.624552,https://www.haaretz.com/jewish/2025-10-22/ty-article/.premium/prominent-jewish-figures-urge-world-to-hold-israel-accountable-for-gaza-atrocities/0000019a-0b46-d2fc-a79a-9f56776a0000
"Process of Punishment - During my bid for clemency last year, it was clear state officials didn’t care about my rehabilitation—or about helping the victim’s family heal.",,https://jewishcurrents.org/process-of-punishment,Jewish Currents,Christopher Blackwell,2025-10-21T13:48:00,2025-10-22 11:09:02.285978,https://jewishcurrents.org/process-of-punishment
"Judea, Samaria police chief vows to apprehend elderly Palestinian woman’s assailant","""We will not be like our cruel enemies,"" said Judea and Samaria District chief Cmdr. Moshe Pinchi. The post Judea, Samaria police chief vows to apprehend elderly Palestinian woman&#8217;s assailant appeared first on JNS.org .",https://www.jns.org/judea-samaria-police-chief-vows-to-apprehend-elderly-palestinian-womans-assailant/,JNS,Akiva Van Koningsveld,2025-10-22T10:08:03,2025-10-22 11:08:57.675738,https://www.jns.org/?p=597709
Muhammad’s mayor,"For Zohran Mamdani, peace cannot come to the Middle East without the end of a Jewish presence. Does he feel the same way about New York? The post Muhammad’s mayor appeared first on JNS.org .",https://www.jns.org/muhammads-mayor/,JNS,Thane Rosenbaum,2025-10-22T10:14:00,2025-10-22 11:08:57.675703,https://www.jns.org/?p=597441
"British Airways, Iberia to resume Israel flights next week","Scandinavian Airlines is also returning to Israel next week after nearly a decade, with thrice weekly service from Copenhagen to Tel Aviv, while the German low-cost carrier Eurowings will restart flights to Tel Aviv next week as well. The post British Airways, Iberia to resume Israel flights next week appeared first on JNS.org .",https://www.jns.org/british-airways-iberia-to-resume-israel-flights-next-week/,JNS,Etgar Lefkovits,2025-10-22T10:25:45,2025-10-22 11:08:57.675668,https://www.jns.org/?p=597741
IDF kills Hezbollah Radwan Force commander in Southern Lebanon,"Issa Ahmad Karbala ""advanced the transfer of weapons in Lebanon and advanced terror attacks against the State of Israel,"" the IDF said. The post IDF kills Hezbollah Radwan Force commander in Southern Lebanon appeared first on JNS.org .",https://www.jns.org/idf-kills-hezbollah-radwan-force-commander-in-southern-lebanon/,JNS,JNS Staff,2025-10-22T10:38:14,2025-10-22 11:08:57.675629,https://www.jns.org/?p=597749
"For Israeli war orphans, an unforgettable Jerusalem experience","The IDF Widows and Orphans Organization hosts a coming-of-age celebration for children who lost a parent in Israel’s defense. The post For Israeli war orphans, an unforgettable Jerusalem experience appeared first on JNS.org .",https://www.jns.org/for-israeli-war-orphans-an-unforgettable-jerusalem-experience/,JNS,Howard Blas,2025-10-22T10:57:30,2025-10-22 11:08:57.675589,https://www.jns.org/?p=597660
"Gaza aid workers, journalists among contenders for top EU rights prize","Victory for Gaza groups seen as unlikely due to EU's divisions over Israel; other nominees are a Serbian student movement, and jailed journalists in Georgia and Belarus The post Gaza aid workers, journalists among contenders for top EU rights prize appeared first on The Times of Israel .",https://www.timesofisrael.com/gaza-aid-workers-journalists-among-contenders-for-top-eu-rights-prize/,Times of Israel,,2025-10-22T10:14:08,2025-10-22 11:08:53.309477,https://www.timesofisrael.com/?p=3671110
Daily Briefing Oct. 22: Day 747 – US officials ‘Bibi-sitting’ the PM to keep ceasefire,US bureau chief Jacob Magid discusses US Vice President JD Vance's statements on the ongoing truce and his visit to the new Civil-Military Coordination Center in Kiryat Gat The post Daily Briefing Oct. 22: Day 747 &#8211; US officials &#8216;Bibi-sitting&#8217; the PM to keep ceasefire appeared first on The Times of Israel .,https://www.timesofisrael.com/daily-briefing-oct-22-day-747-us-officials-bibi-sitting-the-pm-to-keep-ceasefire/,Times of Israel,,2025-10-22T10:21:46,2025-10-22 11:08:53.309430,https://www.timesofisrael.com/?p=3670977&preview=true&preview_id=3670977
IDF strike in south Lebanon kills commander in Hezbollah’s elite Radwan Force,"Military says Issa Ahmad Karbala involved in moving weapons, advancing attacks against Israel in violation of ceasefire; army carries out major drill in north The post IDF strike in south Lebanon kills commander in Hezbollah’s elite Radwan Force appeared first on The Times of Israel .",https://www.timesofisrael.com/idf-strike-in-south-lebanon-kills-commander-in-hezbollahs-elite-radwan-force/,Times of Israel,,2025-10-22T10:23:54,2025-10-22 11:08:53.309382,https://www.timesofisrael.com/?p=3671124
How it feels to be Israeli right now - Sponsored Content,So much of what we read about Israel is politics and war. But this episode explores a different angle: what does it feel like to live through this moment? The post How it feels to be Israeli right now appeared first on The Times of Israel .,https://toi.li/22WU31,Times of Israel,,2025-10-22T10:42:44,2025-10-22 11:08:53.309313,https://www.timesofisrael.com/?post_type=spotlight&p=3671206
"Every Friday for 26 years, this rabbi has circled Manhattan to inspect the eruv — even missing the birth of his 13th child. Now, he’s getting help","(New York Jewish Week) — Around 6:15 a.m. on a recent Thursday, Rabbi Moshe Tauber parked his van in the merge lane of the Henry Hudson Parkway at 72nd Street. He turned on his hazard lights and ran out of the vehicle with a flashlight. His wife, Chaya, sitting in the passenger seat, watched anxiously.... The post Every Friday for 26 years, this rabbi has circled Manhattan to inspect the eruv — even missing the birth of his 13th child. Now, he&#8217;s getting help appeared first on The Forward .",https://forward.com/fast-forward/777580/every-friday-for-26-years-this-rabbi-has-circled-manhattan-to-inspect-the-eruv-even-missing-the-birth-of-his-13th-child-now-hes-getting-help/,The Forward,Jackie Hajdenberg,2025-10-22T10:15:45,2025-10-22 11:08:51.134423,https://forward.com/?p=777580
I was a villain on ‘Love is Blind.’ The antisemitic backlash brought me back to Judaism,"Within hours of the debut of Love is Blind’s seventh season on Netflix in late 2024, &#8220;Leo the Art Dealer&#8221; became America&#8217;s newest reality TV villain. That&#8217;s me. TikToks mocking me gained millions of views; gossip columnists published pieces calling me arrogant, pretentious, obnoxious and a “walking red flag”; soon, Walmart was selling “Art Dealer”... The post I was a villain on &#8216;Love is Blind.&#8217; The antisemitic backlash brought me back to Judaism appeared first on The Forward .",https://forward.com/opinion/777652/love-is-blind-leo-the-art-dealer-antisemitism/,The Forward,Leo Braudy,2025-10-22T11:00:18,2025-10-22 11:08:51.134346,https://forward.com/?p=777652
"Prominent Jewish figures call for sanctions on Israel: ‘The ceasefire must be the beginning, not the end.’","Signatories include former Knesset speaker Avraham Burg, Ilana Glazer, Hannah Einbinder and Peter Beinart. -- The post Prominent Jewish figures call for sanctions on Israel: ‘The ceasefire must be the beginning, not the end.’ appeared first on Jewish Telegraphic Agency .",https://www.jta.org/2025/10/22/israel/prominent-jewish-figures-call-for-sanctions-on-israel-the-ceasefire-must-be-the-beginning-not-the-end,JTA,Grace Gilson,2025-10-22T11:00:47,2025-10-22 11:08:48.632666,https://www.jta.org/?p=1891105
"In the hills near the sites of two Oct. 7 massacres, a new forest looks to memorialize fallen, instill hope","On the rolling, yellow hills just south of the homes being built on the devastated Kibbutz Beeri and just north of the site of the Nova Music Festival massacre, some 2,000 green and white flags mark where eucalyptus trees ar being planted to serve as a memorial to the roughly same number of people killed... Read More The post In the hills near the sites of two Oct. 7 massacres, a new forest looks to memorialize fallen, instill hope appeared first on eJewishPhilanthropy .",https://ejewishphilanthropy.com/in-the-hills-near-the-sites-of-two-oct-7-massacres-a-new-forest-looks-to-memorialize-the-fallen-instill-hope/,eJewish Philanthropy,Judah Ari Gross,2025-10-22T10:22:37,2025-10-22 11:08:45.718577,https://ejewishphilanthropy.com/?p=164989
U.S. Vice President JD Vance meets with Netanyahu in Jerusalem,"The vice president is expected to meet with President Isaac Herzog later on Wednesday. On Tuesday, Vance clarified that the United States will not decide for Israel which forces will be deployed in the Gaza Strip",https://www.haaretz.com/israel-news/2025-10-22/ty-article/.premium/u-s-vice-president-jd-vance-meets-with-netanyahu-in-jerusalem/0000019a-0b11-dfc6-a3bf-fb35c8270000,Haaretz,Liza Rozovsky,2025-10-22T09:12:51,2025-10-22 10:10:30.371030,https://www.haaretz.com/israel-news/2025-10-22/ty-article/.premium/u-s-vice-president-jd-vance-meets-with-netanyahu-in-jerusalem/0000019a-0b11-dfc6-a3bf-fb35c8270000
Assyrian cuneiform hinting at tax dodging found in First Temple Jerusalem,Sealing fragment from Assyria found in Jerusalem for the first time. Assyriologists believe it's a complaint.,https://www.haaretz.com/archaeology/2025-10-22/ty-article/assyrian-cuneiform-hinting-at-tax-dodging-found-in-first-temple-jerusalem/0000019a-0b0b-d44f-ab9e-9b2b54e60000,Haaretz,Ruth Schuster,2025-10-22T09:56:24,2025-10-22 10:10:30.370992,https://www.haaretz.com/archaeology/2025-10-22/ty-article/assyrian-cuneiform-hinting-at-tax-dodging-found-in-first-temple-jerusalem/0000019a-0b0b-d44f-ab9e-9b2b54e60000
Vance meets Netanyahu on second day of Israel visit,The Israeli premier and his wife met the U.S. vice president and second lady at Netanyahu's office in Jerusalem. The post Vance meets Netanyahu on second day of Israel visit appeared first on JNS.org .,https://www.jns.org/vance-meets-netanyahu-on-second-day-of-israel-visit/,JNS,JNS Staff,2025-10-22T09:47:18,2025-10-22 10:10:22.108317,https://www.jns.org/?p=597718
"OurCrowd’s Medved bullish about war tech as he steps down as CEO, becomes chairman","Veteran investor and founder of the venture investment platform hands over the reins after 12 years for medical reasons, sees foreign investors continuing to bet on local tech The post OurCrowd&#8217;s Medved bullish about war tech as he steps down as CEO, becomes chairman appeared first on The Times of Israel .",https://www.timesofisrael.com/ourcrowds-medved-bullish-about-war-tech-as-he-steps-down-as-ceo-becomes-chairman/,Times of Israel,,2025-10-22T09:17:04,2025-10-22 10:10:17.485741,https://www.timesofisrael.com/?p=3670631
"World Court to give opinion on Israel’s aid obligations for Gaza, West Bank","Proceedings stem from Israel's ban on UNRWA aid agency, predating the current US-brokered Gaza ceasefire agreement, whose provisions on aid Israel is living up to The post World Court to give opinion on Israel&#8217;s aid obligations for Gaza, West Bank appeared first on The Times of Israel .",https://www.timesofisrael.com/world-court-to-give-opinion-on-israels-aid-obligations-for-gaza-west-bank/,Times of Israel,,2025-10-22T09:35:53,2025-10-22 10:10:17.485692,https://www.timesofisrael.com/?p=3671069
"Northwestern can legally block enrollment for students who boycotted antisemitism training, federal judge says","(JTA) — A federal judge in Chicago allowed Northwestern University to discipline students who refused to watch an antisemitism training video. Judge Georgia Alexakis declined Monday to issue a restraining order in a lawsuit filed by Northwestern Graduate Workers for Palestine and two graduate students. The plaintiffs claimed that an antisemitism training required by the... The post Northwestern can legally block enrollment for students who boycotted antisemitism training, federal judge says appeared first on The Forward .",https://forward.com/fast-forward/777613/northwestern-can-legally-block-enrollment-for-students-who-boycotted-antisemitism-training-federal-judge-says/,The Forward,Grace Gilson,2025-10-22T10:00:35,2025-10-22 10:10:15.393299,https://forward.com/?p=777613
Hundreds welcome Avinatan Or as he returns home to Samaria,"""At last, I'm here with all of the people of Israel,"" the former hostage told supporters in his hometown of Shiloh. The post Hundreds welcome Avinatan Or as he returns home to Samaria appeared first on JNS.org .",https://www.jns.org/hundreds-welcome-avinatan-or-as-he-returns-home-to-samaria/,JNS,JNS Staff,2025-10-22T08:23:07,2025-10-22 09:10:58.212818,https://www.jns.org/?p=597681
Judge: Northwestern can block enrollment for students resisting antisemitism training,Georgia Alexakis rules plaintiffs' lawyers failed to prove discriminatory motive for university's requirement of antisemitism training video The post Judge: Northwestern can block enrollment for students resisting antisemitism training appeared first on The Times of Israel .,https://www.timesofisrael.com/judge-northwestern-can-block-enrollment-for-students-resisting-antisemitism-training/,Times of Israel,,2025-10-22T08:10:06,2025-10-22 09:10:52.810644,https://www.timesofisrael.com/?p=3671014
Likud cabinet members call on president to pardon Netanyahu amid corruption trial,"Letter from ministers and deputy ministers comes after Trump asked Herzog to grant pardon; president has reportedly sought to end trial, but request must come from PM or a relative The post Likud cabinet members call on president to pardon Netanyahu amid corruption trial appeared first on The Times of Israel .",https://www.timesofisrael.com/likud-cabinet-members-call-on-president-to-pardon-netanyahu-amid-corruption-trial/,Times of Israel,,2025-10-22T08:39:31,2025-10-22 09:10:52.810595,https://www.timesofisrael.com/?post_type=liveblog_entry&p=3671007
Friedman: Trump took 10 million Israelis out of trauma,"Trump's Oct. 13 address to the Knesset was “the most important speech of my lifetime,” said the former U.S. ambassador. The post Friedman: Trump took 10 million Israelis out of trauma appeared first on JNS.org .",https://www.jns.org/friedman-trump-took-10-million-israelis-out-of-trauma/,JNS,Etgar Lefkovits,2025-10-22T07:19:47,2025-10-22 08:13:42.426968,https://www.jns.org/?p=597430
Likud ministers petition Herzog to pardon Netanyahu,"The ongoing criminal cases against the Israeli prime minister are ""a bleeding wound in the body of Israeli society,"" states the letter, initiated by Environmental Protection Minister Idit Silman. The post Likud ministers petition Herzog to pardon Netanyahu appeared first on JNS.org .",https://www.jns.org/likud-ministers-petition-herzog-to-pardon-netanyahu/,JNS,David Isaac,2025-10-22T07:58:34,2025-10-22 08:13:42.426923,https://www.jns.org/?p=597675
Invisible wounds haunt IDF’s Gaza veterans as war triggers wave of psychological suffering,"Army tracks dozens of suicides, thousands of requests for recognition of mental illness over two-year war; PTSD sufferers keep up encampment outside Knesset The post Invisible wounds haunt IDF&#8217;s Gaza veterans as war triggers wave of psychological suffering appeared first on The Times of Israel .",https://www.timesofisrael.com/invisible-wounds-haunt-idfs-gaza-veterans-as-war-triggers-wave-of-psychological-suffering/,Times of Israel,,2025-10-22T07:22:18,2025-10-22 08:13:35.821876,https://www.timesofisrael.com/?p=3670966
Bismuth says law regulating ultra-Orthodox conscription will be passed in December,"'I admire those who wear the uniform, but just as much — and I say this out loud — I admire those who study the Torah,' Knesset defense panel chair tells pro-government Channel 14 The post Bismuth says law regulating ultra-Orthodox conscription will be passed in December appeared first on The Times of Israel .",https://www.timesofisrael.com/bismuth-says-law-regulating-ultra-orthodox-conscription-will-be-passed-in-december/,Times of Israel,,2025-10-22T07:37:27,2025-10-22 08:13:35.821824,https://www.timesofisrael.com/?p=3670973
Netanyahu dismisses national security adviser amid reported disputes over Gaza war,"The Israeli premier intends to immediately appoint Tzachi Hanegbi's deputy, Gil Reich, acting head of the National Security Council. The post Netanyahu dismisses national security adviser amid reported disputes over Gaza war appeared first on JNS.org .",https://www.jns.org/netanyahu-dismisses-national-security-adviser-amid-reported-disputes-over-gaza-war/,JNS,JNS Staff,2025-10-22T06:48:42,2025-10-22 07:10:11.045629,https://www.jns.org/?p=597668
